,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
2434,2434,3236269.01721013,-74.19063404342317,89827.96193000262,-14.933704894425945,3326096.9791401327,-89.12433893784912,3325918.7304723514,-89.12432884331793,1.0094531191384704e-05,3.03511059933538e-10,0.0
2435,2435,3236199.089140905,-74.22578772405751,89808.76567038441,-14.10334233345416,3326007.8548112893,-88.32913005751168,3325831.1965387873,-88.3291424443014,-1.2386789720153502e-05,3.724419246847076e-10,0.0
2436,2436,3236129.682053054,-74.01548353541281,89789.84361579092,-39.132323658217004,3325919.525668845,-113.14780719362982,3325693.230022362,-113.14783928962424,-3.209599442755007e-05,9.650918532655597e-10,0.0
2437,2437,3236039.9047569176,-73.64885005536901,89766.47307263767,-62.99276060419908,3325806.3778295554,-136.64161065956807,3325533.0945959827,-136.64162291307002,-1.225350194999919e-05,3.684672983682294e-10,0.0
2438,2438,3235931.944419837,-73.15104134628186,89737.79178680539,-91.70240593785536,3325669.7362066424,-164.85344728413722,3325340.0293133594,-164.85344599885866,1.28527855736138e-06,3.8651041578649445e-11,0.0
2439,2439,3235802.4347771364,-72.63657844079584,89702.44798350689,-119.3351758771846,3325504.8827606435,-191.97175431798044,3325120.939250529,-191.97175579657778,-1.478597340565102e-06,4.446747554687057e-11,0.0
2440,2440,3235652.7144797123,-72.29714853234974,89660.19652513451,-134.4743875033353,3325312.911004847,-206.77153603568502,3324899.3679316603,-206.77153715118766,-1.1155026413689484e-06,3.354996701938909e-11,0.0
2441,2441,3235491.54417734,-72.03653333547314,89614.59529035572,-144.0643049789717,3325106.1394676957,-216.10083831444484,3324673.937767979,-216.10086140222847,-2.308778363158126e-05,6.944375317322471e-10,0.0
2442,2442,3235323.4567695637,-71.89843012043445,89566.58183672992,-143.86249597013915,3324890.0386062935,-215.7609260905736,3324458.5167507464,-215.76092945644632,-3.3658727147667378e-06,1.0124574266176943e-10,0.0
2443,2443,3235155.3253654507,-71.89529567671129,89518.9523113863,-133.62996672561982,3324674.277676837,-205.52526240233112,3324263.2271504635,-205.52526397118345,-1.568852326272463e-06,4.719398612778546e-11,0.0
2444,2444,3234994.2917827754,-71.9742172219004,89474.46063009033,-121.88522048097084,3324468.752412866,-193.85943770287125,3324081.0335381483,-193.8594370149076,6.879636487155949e-07,2.0696356128939706e-11,0.0
2445,2445,3234841.2580867806,-72.6008210918542,89433.6348890706,-25.931145714975376,3324274.892975851,-98.53196680682957,3324077.8290437707,-98.53196527343243,1.533397139041881e-06,4.6130001098168917e-11,0.0
2446,2446,3234763.9733897927,-73.00673722866819,89412.38762078463,-21.933076802347134,3324176.3610105775,-94.93981403101532,3323986.4813902588,-94.93980628764257,7.743372748336697e-06,2.3295439953468243e-10,0.0
2447,2447,3234689.4877845407,-73.24515959968154,89391.93341974907,-16.381993503588742,3324081.42120429,-89.62715310327029,3323902.1667969944,-89.62725419225171,-0.00010108898142391354,3.041274271959867e-09,0.0
2448,2448,3234619.683338351,-73.39862089419282,89372.11061174634,-12.207203215772672,3323991.7939500976,-85.60582410996548,3323820.5823092028,-85.60581678478047,7.325185009676716e-06,2.2038448912268274e-10,0.0
2449,2449,3234552.976983064,-73.47701198269732,89353.21115024881,-10.950655566010148,3323906.188133313,-84.42766754870746,3323737.332798915,-84.42766684899107,6.997163950472896e-07,2.105209663057397e-11,0.0
2450,2450,3234487.1794042136,-73.51372742215723,89334.5810622501,-10.264300706374435,3323821.760466464,-83.77802812853167,3323654.2044106117,-83.77802772354335,4.049883273182786e-07,1.2185031968152529e-11,0.0
2451,2451,3234421.871214965,-73.50346153024563,89316.11122377547,-11.404570176550019,3323737.9824387403,-84.90803170679565,3323568.1663750643,-84.9080319693312,-2.6253555063249223e-07,7.89920764341757e-12,0.0
2452,2452,3234355.766245221,-73.48859924922861,89297.30816155014,-12.358105581256664,3323653.074406771,-85.84670483048528,3323481.38100355,-85.8466983907856,6.439699674842814e-06,1.9376367539324977e-10,0.0
2453,2453,3234288.8097578944,-73.61141048842245,89278.41795048598,-12.767243257336144,3323567.22770838,-86.3786537457586,3323394.470401134,-86.37865350069478,2.450638163509211e-07,7.373900947766272e-12,0.0
2454,2454,3234220.8780349474,-73.71469742310481,89259.97101993224,-14.463024466191747,3323480.8490548795,-88.17772188929655,3323304.493559212,-88.17777377832681,-5.188903026009939e-05,1.5613685222243052e-09,0.0
2455,2455,3234151.4253921607,-73.80960621080861,89241.24588894074,-12.515685701880626,3323392.671281101,-86.32529191268924,3323220.0206966912,-86.32529249740764,-5.847184070262301e-07,1.759493513473862e-11,0.0
2456,2456,3234083.394200214,-73.88515435244531,89222.95178838937,-10.388041260162737,3323306.345988604,-84.27319561260805,3323137.799554459,-84.27323853224516,-4.291963711011704e-05,1.2915394936638312e-09,0.0
2457,2457,3234017.025981537,-73.93752822382699,89205.04676853433,-9.747772950427203,3323222.0727500715,-83.68530117425419,3323054.702080272,-83.68536862498149,-6.745072730041102e-05,2.0297808296139707e-09,0.0
2458,2458,3233950.9794555204,-73.97796379321211,89187.40792592624,-8.209850942231801,3323138.3873814465,-82.18781473544391,3322974.0117744636,-82.18779224762693,2.2487816977445618e-05,6.767376722707847e-10,0.0
2459,2459,3233886.167643565,-74.00729197355419,89170.0319456339,-7.562722698711645,3323056.199589199,-81.57001467226583,3322893.0595555156,-81.57001901092008,-4.338654250091167e-06,1.305685790162481e-10,0.0
2460,2460,3233821.7811674355,-73.87188101827712,89152.84840275244,-24.266206423665107,3322974.629570188,-98.13808744194223,3322778.353400677,-98.13808206887916,5.373063075353457e-06,1.6170392677123435e-10,0.0
2461,2461,3233743.4724504487,-74.19241338646673,89133.01903767027,20.03911541971019,3322876.491488119,-54.15329796675654,3322768.1848697276,-54.15332042472437,-2.2457967830291636e-05,6.758812706993619e-10,68.86079999999998
2462,2462,3233703.37619872,-75.0770916817386,89118.9619689742,98.50804595737957,3322822.3381676944,23.43095427564097,3322869.200066123,23.430944153107703,-1.0122533268486222e-05,3.0463231198762776e-10,180.36
2463,2463,3233730.5367368325,-78.69538077626558,89115.2323750152,409.869383276376,3322845.7691118475,331.1740025001104,3323508.1174800983,331.17436575051397,0.0003632504035522288,1.0929728188166642e-08,581.0399999999998
2464,2464,3234021.963384571,-76.24802664941198,89154.98009302717,11.480578058181633,3323176.943477598,-64.76744859123035,3323047.408524871,-64.76750413607806,-5.5544847711530565e-05,1.6715033185815246e-09,81.47519999999999
2465,2465,3233974.7925689137,-74.60772776153645,89137.38340454806,-52.5443428688454,3323112.175973462,-127.15207063038184,3322857.8718323796,-127.1520704519935,1.78388347649161e-07,5.368521752354979e-12,4.924800000000001
2466,2466,3233873.1651298227,-73.41353083090578,89111.85877318734,-77.20979180339286,3322985.02390301,-150.62332263429863,3322683.777256534,-150.62332384148613,-1.2071874948560435e-06,3.63316997879585e-11,0.0
2467,2467,3233756.7478960236,-72.9480061438965,89077.65268314502,-82.29749616658974,3322834.4005791685,-155.24550231048624,3322523.909584158,-155.2454927000217,9.610464530851459e-06,2.892519299298072e-10,0.0
2468,2468,3233633.4837799836,-72.81731532502134,89045.671306485,-74.11974923142147,3322679.1550864684,-146.9370645564428,3322385.2809660346,-146.93705587740988,8.679032930558606e-06,2.6122897245785547e-10,0.0
2469,2469,3233515.940372785,-73.42030894660422,89016.27765780578,-0.7660181629331851,3322532.218030591,-74.1863271095374,3322383.8453757465,-74.1863277349621,-6.254247040260452e-07,1.8824576964414915e-11,0.0
2470,2470,3233456.9412762388,-73.75948467742899,89001.09042661739,-0.906113579336492,3322458.031702856,-74.66559825676548,3322308.7004959797,-74.66560861933976,-1.0362574286659765e-05,3.1190883270759155e-10,0.0
2471,2471,3233397.4408956687,-73.84690554445045,88985.92519856812,-6.312356029020685,3322383.3660942367,-80.15926157347114,3322223.047562372,-80.15927029121667,-8.717745529907006e-06,2.624069908943505e-10,0.0
2472,2472,3233333.9108092207,-73.85990586563659,88969.29601472455,-6.398889809553854,3322303.2068239455,-80.25879567519044,3322142.689232596,-80.25879567395896,1.2314842479099752e-09,3.7068975149723145e-14,0.0
2473,2473,3233270.6369765876,-73.87786643079295,88952.31105168384,-6.147088147410588,3322222.9480282716,-80.02495457820353,3322062.898130822,-80.02494287118316,1.170702037711635e-05,3.5240212892126076e-10,0.0
2474,2474,3233207.336677831,-73.91655076725107,88935.58640756944,-4.327568625306037,3322142.9230854004,-78.24411939255711,3321986.4348386996,-78.2441273080185,-7.915461395668899e-06,2.382749463591123e-10,0.0
2475,2475,3233145.2998334817,-73.98625606290106,88919.37912461061,-1.187385525283963,3322064.6789580924,-75.17364158818502,3321914.3316572323,-75.17365927202627,-1.768384125000466e-05,5.32338871038332e-10,0.0
2476,2476,3233085.5278427918,-74.02344137129442,88903.97745602841,-0.8007151249016058,3321989.5052988203,-74.82415649619603,3321839.8569278712,-74.82421445287764,-5.795668161567846e-05,1.744716305176686e-09,0.0
2477,2477,3233026.0120356856,-74.03615946294394,88888.66904868178,-0.7909545001874637,3321914.6810843674,-74.82711396313141,3321765.0268548666,-74.82711553759873,-1.5744673191875336e-06,4.7398515742646613e-11,0.0
2478,2478,3232966.5003842693,-74.03606918275094,88873.35358456078,-0.8066516423805014,3321839.85396883,-74.84272082513144,3321690.168519006,-74.84272899851203,-8.173380592779722e-06,2.4606089605352533e-10,0.0
2479,2479,3232906.976400731,-74.03020944733571,88858.03483910035,-0.7970826860689938,3321765.0112398313,-74.8272921334047,3321615.3566473853,-74.8273003124632,-8.179058497148617e-06,2.4623737606403676e-10,0.0
2480,2480,3232847.4573900844,-74.01896727783365,88842.7265494347,-0.906714934957038,3321690.183939519,-74.92568221279069,3321540.332587714,-74.92566959233955,1.2620451144584877e-05,3.799577870774388e-10,0.0
2481,2481,3232787.86177702,-74.0012915394559,88827.39649290625,-1.1924777589871889,3321615.2582699265,-75.1937692984431,3321464.870732152,-75.19376847613603,8.223070722124248e-07,2.4757361712850612e-11,0.0
2482,2482,3232728.0669529405,-73.98517075391283,88811.99754850975,-1.2591214013804342,3321540.0645014504,-75.24429215529327,3321389.5759300813,-75.24427921371534,1.2941577921310454e-05,3.896434797982544e-10,0.0
2483,2483,3232668.2271040217,-73.93592540062664,88796.5931182149,-2.7493612514586045,3321464.8202222367,-76.68528665208525,3321311.449648559,-76.68528702529147,-3.7320621970593493e-07,1.123671252647581e-11,0.0
2484,2484,3232607.3671706324,-73.78421026081422,88780.76776457907,-12.584619302503985,3321388.1349352114,-86.3688295633182,3321215.3972758106,-86.36882983753458,-2.7421637582847325e-07,8.256506821370157e-12,0.0
2485,2485,3232538.9207645683,-73.78244832310043,88762.84534080545,-11.86165857352367,3321301.766105374,-85.6441068966241,3321130.4779078765,-85.64409060077742,1.6295846677394366e-05,4.906716789898547e-10,0.0
2486,2486,3232469.662243732,-73.03291453028318,88746.45977104129,-69.93157375073491,3321216.122014773,-142.96448828101808,3320930.1930374,-142.96448909211904,-8.111009606182051e-07,2.4423908768655967e-11,0.0
2487,2487,3232357.8688934213,-72.26222554778305,88715.28863225982,-109.45948437912935,3321073.157525681,-181.7217099269124,3320709.714106774,-181.72170897992328,9.46989132444287e-07,2.8517672846300394e-11,0.0
2488,2488,3232216.0628254693,-71.72331081370704,88675.37299123184,-131.84836281198557,3320891.435816701,-203.5716736256926,3320484.2924681227,-203.57167495274916,-1.3270565659695421e-06,3.996575345890699e-11,0.0
2489,2489,3232057.5517963436,-71.40695287817951,88630.31234540456,-143.06125591925414,3320687.8641417483,-214.46820879743365,3320258.9277274245,-214.46820552647114,3.2709625088500616e-06,9.851528389952694e-11,0.0
2490,2490,3231890.395223904,-71.25867862150699,88583.00071231795,-140.60254625685178,3320473.395936222,-211.86122487835877,3320049.6734798206,-211.86123152263463,-6.6442758566154225e-06,2.0012579660145276e-10,0.0
2491,2491,3231724.9476635708,-71.26871871982655,88536.58704112822,-129.0057454718953,3320261.534704699,-200.27446419172185,3319860.9857722796,-200.27446822775528,-4.036033431020769e-06,1.2157236246691487e-10,0.0
2492,2492,3231567.507656292,-71.3717692278997,88493.75258017918,-116.04432274085579,3320061.2602364714,-187.4160919687555,3319686.4280520505,-187.4160924521275,-4.833719913222012e-07,1.4560772584952783e-11,0.0
2493,2493,3231418.9365961435,-72.0764109729174,88454.90754787592,-12.11058735978176,3319873.8441440193,-84.18699833269916,3319705.4701480297,-84.18699765671045,6.759887156704281e-07,2.0362912365243198e-11,0.0
2494,2494,3231352.7272159727,-72.47874935610692,88436.92993038968,-11.332988050395874,3319789.6571463626,-83.81173740650279,3319622.0336858965,-83.81172305950895,1.4346993836511501e-05,4.321875710826487e-10,0.0
2495,2495,3231286.8190580993,-72.67277737071588,88419.02636520387,-10.548488127691858,3319705.845423303,-83.22126549840773,3319539.402907696,-83.2212501084432,1.5389964531209444e-05,4.636174680658665e-10,0.0
2496,2496,3231221.6324423994,-72.76157476304755,88400.99173079508,-9.385340231600695,3319622.6241731946,-82.14691499464824,3319458.3304094654,-82.14684873446822,6.62601800200946e-05,1.9961142278270806e-09,0.0
2497,2497,3231157.4061161275,-72.78684926739784,88383.07120833288,-9.542594510288223,3319540.47732446,-82.32944377768607,3319375.8184369993,-82.32944368291646,9.4769603720124e-08,2.855042902757192e-12,0.0
2498,2498,3231093.112945921,-72.80280201090348,88365.03493485668,-9.80005167769784,3319458.1478807773,-82.60285368860131,3319292.942183628,-82.6028434606269,1.0227974414078744e-05,3.0813714222373436e-10,0.0
2499,2499,3231028.3936346876,-72.94651678007558,88347.1514026289,-10.113805053003247,3319375.5450373166,-83.06032183307883,3319209.424415057,-83.06030042655766,2.1406521170774795e-05,6.449283077263876e-10,0.0
2500,2500,3230962.7547456524,-73.0928483128302,88329.7299912378,-9.019921208295044,3319292.48473689,-82.11276952112524,3319128.25919742,-82.11276994878426,-4.276590175322781e-07,1.288467887154466e-11,0.0
2501,2501,3230897.877492765,-73.19678288302634,88312.4944741765,-7.93928078730304,3319210.3719669413,-81.13606367032938,3319048.099863673,-81.13603959791362,2.40724157549721e-05,7.252807139481001e-10,0.0
2502,2502,3230833.753397849,-73.26505524642799,88295.48252949463,-6.959931993273047,3319129.2359273434,-80.22498723970104,3318968.785932177,-80.22500792657956,-2.068687852840867e-05,6.232923496024528e-10,0.0
2503,2503,3230770.314721472,-73.31471051408309,88278.69619794449,-6.048433409642244,3319049.010919417,-79.36314392372533,3318890.2845558277,-79.36321966536343,-7.574163809920265e-05,2.2821374497270934e-09,0.0
2504,2504,3230707.4780102144,-73.34838022151202,88262.16968953711,-5.3858439991141775,3318969.6476997514,-78.73422422062619,3318812.1792510813,-78.7342244493775,-2.287513183318879e-07,6.892565953627048e-12,0.0
2505,2505,3230645.0793600944,-73.36198925261618,88245.83411520778,-5.2558662214895895,3318890.913475302,-78.61785547410577,3318733.6777497423,-78.61787008587271,-1.4611766943062321e-05,4.4028139531129196e-10,0.0
2506,2506,3230582.7647760906,-73.4452420518227,88229.5308291254,-1.3871577384831828,3318812.295605216,-74.83239979030589,3318662.630750392,-74.83245503390208,-5.5243596193577105e-05,1.66463429219034e-09,0.0
2507,2507,3230523.107560612,-73.48304936471362,88214.35558957038,-1.1226009503776244,3318737.4631501823,-74.60565031509125,3318588.2518709004,-74.6056289668195,2.1348271758370174e-05,6.432937785015899e-10,0.0
2508,2508,3230463.662476588,-73.22193026029655,88199.19504462756,-24.970688690998003,3318662.8575212155,-98.19261895129455,3318466.472283593,-98.192618671339,2.799555431920453e-07,8.436292652955288e-12,0.0
2509,2509,3230385.3537660167,-73.11086047255169,88179.31113652748,-18.129251479676075,3318564.664902544,-91.24011195222776,3318382.1847067806,-91.24008381133899,2.8140888773009465e-05,8.480303716280966e-10,0.0
2510,2510,3230316.3565621027,-72.42395034585132,88157.06825662988,-86.47451897310107,3318473.424818733,-158.89846931895238,3318155.627879437,-158.89846997661516,-6.576627811227809e-07,1.9820130665272e-11,0.0
2511,2511,3230189.57063818,-71.70797506157639,88124.95571057619,-122.95924047518291,3318314.526348756,-194.6672155367593,3317925.191912609,-194.6672206101939,-5.073434607538729e-06,1.5290985522835618e-10,0.0
2512,2512,3230035.665945122,-71.18390249470937,88084.19318302383,-150.9377978436679,3318119.859128146,-222.12170033837728,3317675.6157269604,-222.12170084705576,-5.086784824470669e-07,1.533237547503892e-11,0.0
2513,2513,3229860.939036325,-70.81833120151374,88036.79839097393,-171.64519680697578,3317897.737427299,-242.4635280084895,3317412.810340596,-242.46355869434774,-3.068585823484682e-05,9.24993661904149e-10,0.0
