,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
6493,6493,3038827.591648759,-56.35165411465482,71137.24828919489,3746.9816592413213,3109964.8399379537,3690.630005126666,3117346.100174793,3690.630231712479,0.00022658581292489544,7.268548491044692e-09,3990.1247999999996
6494,6494,3042135.6819071155,-56.547034975793636,71519.78826255052,3206.924211535925,3113655.470169666,3150.3771765601314,3119956.224522851,3150.377176624723,6.459140422521159e-08,2.070266361993263e-12,3675.1104
6495,6495,3044959.7177800336,-56.55146664589451,71846.12956625731,-65.23384836052998,3116805.847346291,-121.78531500642448,3116562.276614795,-121.78541648946702,-0.00010148304254187224,3.2562494676699663e-09,0.0
6496,6496,3044858.7401121315,-56.559636755256605,71825.32181767006,-35.72287505433332,3116684.0619298015,-92.28251180958992,3116499.4969059955,-92.28251199657097,-1.8698105463954562e-07,5.99971393626654e-12,0.0
6497,6497,3044784.411185218,-56.554888558659364,71807.3682325869,-175.42516912049106,3116591.779417805,-231.98005767915043,3116127.819366277,-231.97999384859577,6.383055466585574e-05,2.048393338333499e-09,0.0
6498,6498,3044593.0825482705,-56.54045004222778,71766.71687568567,-205.6797920502261,3116359.7994239563,-262.2202420924539,3115835.358939786,-262.2202420779504,1.4503484635497443e-08,4.654766046570731e-13,0.0
6499,6499,3044372.6767197344,-56.52571424762517,71724.902462144,-199.8331404054341,3116097.5791818784,-256.35885465305927,3115584.861451488,-256.3588757375255,-2.1084466254706058e-05,6.767418379637148e-10,0.0
6500,6500,3044157.5603195275,-56.51291248397277,71683.65998661352,-181.91025561279372,3115841.220306141,-238.4231680967665,3115364.373972125,-238.4231659192592,2.1775072980290133e-06,6.989575011582568e-11,0.0
6501,6501,3043957.389187443,-56.5099665127376,71645.40795277857,-41.23792990356496,3115602.7971402216,-97.74789641630255,3115407.301347642,-97.7478961632587,2.530438507619692e-07,8.122336063490291e-12,91.9296
6502,6502,3043881.062903715,-56.509339075105544,71623.9863403434,-27.214631998488148,3115505.0492440583,-83.72397107359369,3115337.60130147,-83.72397151496261,-4.413689254079145e-07,1.416761140826366e-11,51.49440000000001
6503,6503,3043811.0620116214,-56.50975722151031,71610.26326092173,-18.005420934028827,3115421.3252725434,-74.51517815553913,3115272.2949361815,-74.51515820622444,1.994931469084804e-05,6.403714604105487e-10,0.0
6504,6504,3043738.610315625,-56.5101849066475,71608.19979871187,-16.139561932916752,3115346.810114337,-72.64974683956426,3115201.5106210997,-72.64974639797583,4.415884262698455e-07,1.4175276455287891e-11,0.0
6505,6505,3043668.2548676254,-56.51028649692194,71605.90550031363,-18.17761645343329,3115274.160367939,-74.68790295035524,3115124.7845616946,-74.68790329433978,-3.4398453863104805e-07,1.1042399981400664e-11,0.0
6506,6506,3043596.3670465495,-56.50988658807464,71603.10541809541,-21.607513429204474,3115199.472464645,-78.11740001727912,3115043.2376658376,-78.11739879008383,1.2271952982700896e-06,3.939577092964048e-11,0.0
6507,6507,3043521.7995823,-56.50890711678233,71599.55548355514,-25.304163138999034,3115121.3550658547,-81.81307025578137,3114957.729028214,-81.8129673851654,0.00010287061597580305,3.3024722941552088e-09,0.0
6508,6508,3043444.3894566637,-56.508341263044294,71595.15264180582,-21.425708159778434,3115039.5420984696,-77.93404942282272,3114883.6739817355,-77.93406731123105,-1.7888408322619398e-05,5.742881659446614e-10,0.0
6509,6509,3043370.2409854657,-56.508188362136146,71591.36704569243,-17.70395122232642,3114961.6080311583,-74.21213958446256,3114813.1838083,-74.21208327356726,5.6310895303113284e-05,1.8078418184382167e-09,0.0
6510,6510,3043299.1892732144,-56.508466144658136,71588.20667467025,-13.619845421324197,3114887.395947885,-70.12831156598233,3114747.139380137,-70.12825618172064,5.5384261685276215e-05,1.7781302689083835e-09,0.0
6511,6511,3043231.5670153736,-56.50876815673136,71585.70067632964,-13.391881531769476,3114817.267691703,-69.90064968850083,3114677.466451038,-69.90059097623453,5.871226630915771e-05,1.885019137344462e-09,0.0
6512,6512,3043164.133322897,-56.509080631350216,71583.23377783001,-13.21353217621012,3114747.367100727,-69.72261280756034,3114607.9219337897,-69.72255412954837,5.8678011967572274e-05,1.8839614307260997e-09,0.0
6513,6513,3043096.8641083566,-56.50939245064622,71580.78043824076,-13.04433737907342,3114677.6445465973,-69.55372982971964,3114538.5371400006,-69.55367676680908,5.306291056683676e-05,1.7037166159312655e-09,0.0
6514,6514,3043029.7667507725,-56.51011572993312,71578.32411905794,-9.960777123850708,3114608.0908698305,-66.47089285378382,3114475.1491315947,-66.47084538219497,4.747158885720637e-05,1.524224358330257e-09,0.0
6515,6515,3042965.146566916,-56.51116064021369,71576.47345753247,-6.985000882629664,3114541.6200244483,-63.49616152284335,3114414.6277427687,-63.49612015672028,4.136612307092946e-05,1.3282150264273048e-09,0.0
6516,6516,3042903.0216649976,-56.510323517725446,71575.10223929404,-28.070249159106485,3114478.1239042915,-84.58057267683193,3114308.9627561974,-84.58057541726157,-2.740429636105546e-06,8.799479014054647e-11,0.0
6517,6517,3042822.763117718,-56.5059120862233,71570.78021115641,-61.297804692061185,3114393.5433288743,-117.80371677828448,3114157.936077736,-117.80353436013684,0.00018241814764508035,5.857703796321743e-09,0.0
6518,6518,3042714.96434802,-56.49711991738858,71560.77544649433,-117.23145667371544,3114275.739794514,-173.72857659110403,3113928.282596084,-173.72862183908,-4.5247975975826193e-05,1.4530834325478725e-09,0.0
6519,6519,3042558.2372877286,-56.484304530690544,71543.77388494666,-153.56100480880178,3114102.011172675,-210.04530933949232,3113681.921211661,-210.04465167457238,0.0006576649199416806,2.112177597401331e-08,0.0
6520,6520,3042371.6104223724,-56.468456567292044,71520.35609862837,-178.257075263271,3113891.9665210005,-234.72553183056303,3113422.515476466,-234.72551270388067,1.9126682360592895e-05,6.143298015452883e-10,0.0
6521,6521,3042165.1701560486,-56.45047817384306,71492.07085224788,-195.79656925667686,3113657.2410082966,-252.24704743051993,3113152.7469164226,-252.2470444436185,2.986901421309085e-06,9.594458300408196e-11,0.0
6522,6522,3041944.630639029,-56.431827701684846,71460.36332482357,-201.96569536278582,3113404.993963853,-258.39752306447065,3112888.1989263096,-258.39751447876915,8.58570149375737e-06,2.7581143122065e-10,0.0
6523,6523,3041718.991886364,-56.41450826275555,71427.60456301052,-192.1806842406306,3113146.596449374,-248.59519250338616,3112649.4060639217,-248.5951929492876,-4.4590143488676404e-07,1.4325462868323019e-11,0.0
6524,6524,3041501.0617353055,-56.39965972576606,71396.9395211195,-173.16097325510572,3112898.001256425,-229.5606329808718,3112438.879992514,-229.560630930122,2.050749799309415e-06,6.588883760873555e-11,0.0
6525,6525,3041298.2228796743,-56.389674570125884,71370.2177458205,-118.974320836286,3112668.440625495,-175.36399540641187,3112317.7126604537,-175.36396963475272,2.577165915340629e-05,8.280536093269317e-10,0.0
6526,6526,3041141.780071658,-56.384475064487425,71351.2965842021,-67.53841720508204,3112493.07665586,-123.92289226956947,3112245.2311095516,-123.92265403876081,0.00023823080866236523,7.654628442548313e-09,0.0
6527,6527,3041029.184175165,-56.38692748486186,71339.96982665642,24.894954144633132,3112369.1540018213,-31.491973340228725,3112306.170055022,-31.49197345925495,-1.1902622532034002e-07,3.824373914929962e-12,55.6848
6528,6528,3040996.860478231,-56.38717269368254,71340.80155013096,-14.929070769019928,3112337.662028362,-71.31624346270246,3112195.02953738,-71.31624751910567,-4.056403213326121e-06,1.3033897859316016e-10,0.0
6529,6529,3040928.127731698,-56.387636495059894,71338.21804914462,-12.698252123296404,3112266.345780843,-69.0858886183563,3112128.173962091,-69.0859301337041,-4.15153478030561e-05,1.3339857962920072e-09,0.0
6530,6530,3040861.3284974582,-56.388305772084585,71335.93135325116,-10.761012795306867,3112197.2598507092,-67.14931856739145,3112062.961194034,-67.1493381075561,-1.9540164657882997e-05,6.27884618709187e-10,0.0
6531,6531,3040796.1514835344,-56.38916118849393,71333.95902906722,-9.015027264579214,3112130.1105126017,-65.40418845307315,3111999.3021363113,-65.40418783714995,6.159231986657687e-07,1.9791881002124666e-11,0.0
6532,6532,3040732.4311456946,-56.39063663891159,71332.27517907009,0.21092258582911744,3112064.7063247645,-56.17971405308247,3111952.346896513,-56.17971419868991,-1.456074372185867e-07,4.678973871942418e-12,9.979200000000002
6533,6533,3040676.9437261214,-56.41211361001696,71331.5828844445,327.52177705558995,3112008.526610566,271.109663445573,3112550.745938129,271.10966411745176,6.718787517456803e-07,2.1586113981353732e-11,438.6096
6534,6534,3040916.650747808,-56.47203817982238,71362.98552687494,955.6617088813673,3112279.6362746833,899.189670701545,3114078.01561977,899.1896743853576,3.683812678900722e-06,1.1829545247175067e-10,1271.2896
6535,6535,3041722.4242407107,-56.60088298363539,71456.40170835781,2117.500627613213,3113178.8259490686,2060.8997446295775,3117300.6255051466,2060.8998114485294,6.681895183646702e-05,2.1434875831277667e-09,2765.7504
6536,6536,3043573.845962607,-56.7002683010598,71665.87979791022,1569.848474041647,3115239.725760517,1513.1482057405872,3118266.0224034037,1513.1484371460974,0.0002314055102488055,7.420967569356052e-09,1654.6896000000002
6537,6537,3044928.1830848604,-56.79728829116257,71824.69111280267,1537.630784564261,3116752.8741976633,1480.8334962730983,3119714.5411957214,1480.8335017850623,5.511963991011726e-06,1.766816777056501e-10,1581.7247999999997
6538,6538,3046254.7284008837,-57.01742102003002,71978.97929856481,3605.364556189404,3118233.7076994483,3548.3471351693743,3125330.401969898,3548.347135280259,1.1088468454545364e-07,3.547934787168836e-12,3631.9103999999998
6539,6539,3049426.230893596,-57.35266480999256,72355.82394113245,5544.121319987315,3121782.0548347286,5486.768655177322,3132755.5921734027,5486.768683496863,2.8319540433585644e-05,9.039818013360717e-10,5594.054399999999
6540,6540,3054260.369115308,-57.679163749513776,73008.45440291763,5345.265437337365,3127268.8235182255,5287.586273587852,3137843.996063727,5287.586271913722,-1.6741296349209733e-06,5.335286384603848e-11,5419.3104
6541,6541,3058915.3937011124,-57.94669052242318,73641.01608902677,4265.798446298942,3132556.409790139,4207.851755776518,3140972.1135052596,4207.851959344,0.00020356748154881643,6.481034348364187e-09,4430.160000000001
6542,6542,3062411.347200309,-58.38843418466436,74352.91454917434,5778.214636226478,3136764.261749483,5719.826202041814,3148203.914154959,5719.826203433797,1.3919825505581684e-06,4.4215133089045933e-11,6031.929599999999
6543,6543,3066691.6664932827,-58.80666968768505,75792.42145963418,4664.56092288374,3142484.087952917,4605.754253196055,3151695.5964759723,4605.754269859288,1.666323259996716e-05,5.287069163214536e-10,5015.7792
6544,6544,3070189.1952314624,-59.34690523572592,76900.64699131374,5956.691194207194,3147089.8422227763,5897.344288971468,3158884.5306344763,5897.3441227287985,-0.00016624266936560161,5.262701683249277e-09,6394.939200000001
6545,6545,3074512.5848355517,-59.84614986873462,78474.60150995343,5205.40563387065,3152987.186345505,5145.559484001915,3163278.3052802975,5145.559450790752,-3.3211163099622354e-05,1.0498969706264754e-09,5672.289599999999
6546,6546,3078334.6227521077,-60.2813431274839,79798.12304418797,4365.329037547127,3158132.745796296,4305.047694419643,3166742.841288132,4305.0477974168025,0.00010299715904693585,3.252463626160431e-09,4874.385600000001
6547,6547,3081561.3779177773,-60.56114146927838,80876.41567593534,2504.1702470016226,3162437.7935937126,2443.609105532344,3167325.011802166,2443.609102920629,-2.6117149900528602e-06,8.245806730667117e-11,3092.8608
6548,6548,3083475.575339443,-60.693770536713295,81405.82735719015,826.0057617393504,3164881.4026966332,765.3119912026372,3166412.0266776914,765.3119898554869,-1.3471502597894869e-06,4.2545008307177364e-11,1096.3296
6549,6549,3084182.025275085,-60.8504443124298,81464.68941140361,1326.1357429797647,3165646.7146864887,1265.285298667335,3168177.285309575,1265.2853244189173,2.5751582370503456e-05,8.128201186818107e-10,1758.1103999999998
6550,6550,3085175.2412185967,-61.33373320852599,81736.75879231082,5381.761878774563,3166912.0000109076,5320.4281455660375,3177552.856301832,5320.428145358339,-2.076985765597783e-07,6.536431837722647e-12,6236.265600000001
6551,6551,3088971.9131148076,-62.66011867155907,83260.51504145842,14497.842908578235,3172232.428156266,14435.182789906676,3201102.7937287227,14435.182782549877,-7.356798960245214e-06,2.2982076597658505e-10,14791.9392
6552,6552,3099152.711600556,-63.02960794542158,87514.89933825977,2498.5703544201097,3186667.610938816,2435.540746474688,3191538.6924333163,2435.5407480257563,1.5510681805608328e-06,4.859938512536898e-11,2644.7904000000003
6553,6553,3101324.0024351142,-63.232297930635156,87779.14925172721,1255.8147555762034,3189103.1516868416,1192.5824576455682,3191488.316625111,1192.5824806233868,2.2977818616709555e-05,7.199718857504016e-10,1291.68
6554,6554,3102367.500650335,-63.61015439650494,87928.23351712988,3578.7048040812697,3190295.734167465,3515.0946496847646,3197325.9234735756,3515.094656425994,6.7412292992230505e-06,2.1083960348650905e-10,3594.3696
6555,6555,3104930.39572046,-63.91674180701168,88880.43310343119,2619.05132939904,3193810.828823891,2555.1345875920283,3198921.0982502294,2555.134838746395,0.0002511543666514626,7.851221050398554e-09,2625.2208
6556,6556,3106855.400783425,-64.33444881121538,89510.56287921235,3874.8477661268817,3196365.9636626374,3810.5133173156664,3203986.9904488446,3810.513468891382,0.0001515757157903863,4.730846793143569e-09,3887.3952000000004
6557,6557,3109618.077965118,-65.29583151284788,90558.39916641102,9678.244975325862,3200176.477131529,9612.949143813015,3219402.375421604,9612.94914626237,2.4493547243764624e-06,7.608103737128235e-11,9687.9456
6558,6558,3116185.0640504695,-66.19840637500353,93604.36222732179,8300.981349171541,3209789.426277791,8234.782942796537,3226258.992168171,8234.782947583124,4.786586941918358e-06,1.4836338166086246e-10,8335.569599999999
6559,6559,3121933.1596169937,-66.45252579826004,96091.0496083805,1128.7835193644487,3218024.2092253743,1062.3309935661887,3220148.871216893,1062.3309979527257,4.386537057143869e-06,1.3622156094560306e-10,1188.6047999999998
6560,6560,3122968.549015842,-66.58768606237169,96117.99120748512,374.75801715855016,3219086.540223327,308.1703310961785,3219702.8809147184,308.170360295102,2.9198923527928855e-05,9.068825481074648e-10,510.49440000000004
6561,6561,3123387.4117544224,-66.66330188878042,96007.29882919956,-25.98791311379939,3219394.710583622,-92.65121500257982,3219209.408242404,-92.65112621570006,8.878687975766297e-05,2.75803368150996e-09,0.0
6562,6562,3123494.719828856,-66.72358596013632,95807.33962855012,-28.895425708524698,3219302.0594574064,-95.61901166866102,3219110.8214340676,-95.61901167035103,-1.690011686150683e-09,5.2499332265852446e-14,0.0
6563,6563,3123535.4784513894,-66.77604429411585,95670.96199434681,-32.44858680277907,3219206.440445736,-99.22463109689491,3219007.9911695556,-99.22464508377016,-1.3986875245564079e-05,4.345088699354939e-10,0.0
6564,6564,3123540.401795933,-66.82321267007431,95566.81400471937,-42.746291223666,3219107.2158006523,-109.56950389374032,3218888.0767814857,-109.56951527297497,-1.1379234649666614e-05,3.5351445524768067e-10,0.0
6565,6565,3123518.2728944495,-66.86831431494423,95479.37339092989,-53.296994139120905,3218997.6462853793,-120.16530845406513,3218757.315646794,-120.16533013107255,-2.1677007424614203e-05,6.734588941899868e-10,0.0
6566,6566,3123470.8106292193,-66.91216923247872,95406.67032602892,-61.223461712902136,3218877.4809552482,-128.13563094538085,3218621.209693286,-128.13563101692125,-7.154039849410765e-08,2.2227032581111025e-12,0.0
6567,6567,3123403.337161676,-66.95386102644161,95346.00816255536,-81.65843421038781,3218749.3453242313,-148.61229523682942,3218452.120726519,-148.61230247560889,-7.238779460294609e-06,2.2491493391116718e-10,0.0
6568,6568,3123314.4459727285,-66.99391142413758,95286.28704902736,-97.77342210703024,3218600.7330217557,-164.76733353116782,3218271.1983191464,-164.7673690780066,-3.5546838773825584e-05,1.1045321100468832e-09,0.0
6569,6569,3123212.3456792976,-67.03250670545982,95223.6199733799,-110.9998983906667,3218435.9656526777,-178.03240509612652,3218079.9008464646,-178.03240111703053,3.979095993145165e-06,1.2364814161694766e-10,0.0
6570,6570,3123099.600215258,-67.06281436132946,95158.33303630249,-185.7911261010492,3218257.9332515607,-252.85394046237866,3217752.2253712458,-252.85393985267729,6.097013738326496e-07,1.8948052277776164e-11,0.0
