,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
6172,6172,3081201.152919723,-55.19479040808586,68903.1162294863,-17.262862037018216,3150104.2691492094,-72.45765244510407,3149959.3538439637,-72.45765280071646,-3.556123857606508e-07,1.1289427761240452e-11,0.0
6173,6173,3081131.3763536382,-55.19276062685938,68900.43514277044,-15.843033774331277,3150031.8114964087,-71.03579440119066,3149889.739906575,-71.03579543251544,-1.0313247855719965e-06,3.2741615444691254e-11,0.0
6174,6174,3081062.738640466,-55.19098491127446,68898.03706051048,-14.001628719553047,3149960.775700976,-69.19261363082751,3149822.3904756545,-69.19261169061065,1.940216861839872e-06,6.159765921109221e-11,0.0
6175,6175,3080995.610493737,-55.18919730386071,68895.97259554865,-13.965641702957607,3149891.5830892855,-69.15483900681832,3149753.273410532,-69.15483974665403,-7.398357126930932e-07,2.3488687794647608e-11,0.0
6176,6176,3080928.530976605,-55.18739127306842,68893.89727293361,-13.935302463634589,3149822.428249539,-69.12269373670301,3149684.182857367,-69.12269843509421,-4.698391194324358e-06,1.4917023172977353e-10,0.0
6177,6177,3080861.5070916237,-55.18556576971735,68891.79845947993,-13.972765999320051,3149753.305551104,-69.1583317690374,3149614.988885481,-69.15833385381848,-2.0847810731083882e-06,6.619161645043181e-11,0.0
6178,6178,3080794.4730065437,-55.18391945040968,68889.67421070632,-13.348651746075356,3149684.14721725,-68.53257119648504,3149547.0820751167,-68.5325709367171,2.597679440441425e-07,8.247787293688948e-12,0.0
6179,6179,3080727.844945214,-55.1819051135176,68887.7697010991,-18.927078980803515,3149615.6146463132,-74.10898409432112,3149467.396683031,-74.10897918790579,4.906415327354807e-06,1.557855570285365e-10,0.0
6180,6180,3080656.1649344238,-55.17590012303633,68885.34073270137,-56.912729767474154,3149541.5056671253,-112.08862989051048,3149317.328455672,-112.0885815625079,4.832800257759118e-05,1.5345548745095732e-09,0.0
6181,6181,3080551.829015472,-55.165184800063756,68877.58807009073,-96.50247909307276,3149429.417085563,-151.66766389313653,3149126.081758052,-151.66766361752525,2.7561128490560804e-07,8.75199270369459e-12,0.0
6182,6182,3080414.2899891944,-55.14943408862706,68863.45943275075,-134.58776973996927,3149277.7494219453,-189.73720382859634,3148898.275015112,-189.73720300476998,8.238263546900271e-07,2.6162368001109004e-11,0.0
6183,6183,3080245.515398148,-55.12906724659175,68842.49682079237,-168.49195509064174,3149088.0122189405,-223.62102233723348,3148640.7701731897,-223.6210234137252,-1.0764917135475116e-06,3.418909275853338e-11,0.0
6184,6184,3080049.1325384374,-55.10635111981886,68815.25865708958,-184.0442413117387,3148864.391195527,-239.15059243155756,3148386.0900121215,-239.15059097390622,1.4576513365227584e-06,4.629836668212273e-11,0.0
6185,6185,3079840.4764964483,-55.082362746282556,68784.76410810447,-193.11471173872903,3148625.240604553,-248.19707448501157,3148128.8464562516,-248.1970738163218,6.686897791041702e-07,2.1240864390188252e-11,0.0
6186,6186,3079624.546660239,-55.058385026692285,68752.49687049766,-194.54582134457473,3148377.0435307366,-249.60420637126703,3147877.8351172497,-249.6042071157135,-7.444464813488594e-07,2.3649154139462684e-11,0.0
6187,6187,3079407.232765566,-55.03570899197825,68720.20655805468,-187.7191054302983,3148127.439323621,-242.75481442227655,3147641.929612141,-242.75489705754444,-8.263526788709896e-05,2.6253071262550326e-09,0.0
6188,6188,3079195.032870818,-55.015551453175384,68689.65155574547,-173.45737864772158,3147884.6844265633,-228.47293010089697,3147427.738546094,-228.47295036865398,-2.0267757008696208e-05,6.439466984572802e-10,0.0
6189,6189,3078993.716174911,-54.99929735236567,68662.49530128377,-149.06031496964218,3147656.2114761947,-204.05961232200787,3147248.0922735813,-204.05959029123187,2.203077599460812e-05,7.000012502571103e-10,0.0
6190,6190,3078811.523025811,-54.98867390430029,68640.6288600924,-104.42978360341394,3147452.1518859034,-159.41845750771424,3147133.3149726717,-159.41845572413877,1.7835754704265128e-06,5.6673019282057345e-11,0.0
6191,6191,3078666.372921521,-54.984124538344794,68626.36050865837,-39.396031927951434,3147292.7334301793,-94.38015646629623,3147103.9731288687,-94.38014484429732,1.1621998908140085e-05,3.6929186348379294e-10,0.0
6192,6192,3078577.9991340423,-54.98178216347025,68620.35415129269,-17.813771502792513,3147198.353285335,-72.79555366626276,3147052.7622105554,-72.79552111355588,3.255270688384826e-05,1.0343870708091515e-09,0.0
6193,6193,3078508.138909565,-54.98151337950218,68617.41885465644,-5.722991927597458,3147125.5577642214,-60.70450530709964,3147004.1487536007,-60.7045053136535,-6.5538614535398665e-09,2.0825715962705617e-13,0.0
6194,6194,3078447.6107603745,-54.98135616332919,68617.2424985335,-2.8690491589796165,3147064.853258908,-57.8504053223088,3146949.1523580714,-57.85049551399425,-9.01916854445517e-05,2.8660039002209257e-09,0.0
6195,6195,3078389.7532778927,-54.9812932384865,68617.24948550097,-2.524820205563054,3147007.002763394,-57.506113444049554,3146891.9905358967,-57.50611405307427,-6.090247168799579e-07,1.935321322471715e-11,0.0
6196,6196,3078332.1221628883,-54.98124493021506,68617.37448645267,-2.9708599526679142,3146949.4966493407,-57.95210488288298,3146833.59244127,-57.95210318779573,1.6950872492316194e-06,5.3866440643802655e-11,0.0
6197,6197,3078274.027550592,-54.97999901539182,68617.51699556076,-11.032111539140274,3146891.544546153,-66.01211055453209,3146759.5203239215,-66.01211167685688,-1.1223247895486566e-06,3.566604890840615e-11,0.0
6198,6198,3078209.4334728783,-54.97847005696197,68616.09896159788,-12.350803923427724,3146825.532434476,-67.32927398038969,3146690.8738845214,-67.32927597407252,-1.993682829493082e-06,6.33580770847034e-11,0.0
6199,6199,3078143.896483838,-54.9772289108134,68614.30667466407,-10.537926181415866,3146758.203158502,-65.51515509222926,3146627.1728455136,-65.51515789609402,-2.8038647599260003e-06,8.910698998987061e-11,0.0
6200,6200,3078079.809506505,-54.97633616138301,68612.87849410094,-8.469146905420601,3146692.688000606,-63.44548306680361,3146565.797035117,-63.445482422132045,6.446715659080837e-07,2.048810059893017e-11,0.0
6201,6201,3078017.3447617944,-54.97639264351242,68611.89775638947,-3.2562982539235925,3146629.242518184,-58.232690897436015,3146512.777136858,-58.23269042838365,4.6905236672500905e-07,1.490705425171733e-11,0.0
6202,6202,3077958.865559523,-54.97531858489597,68612.14426823237,-9.429699782071388,3146571.0098277554,-64.40501836696737,3146442.19979013,-64.40501925861463,-8.916472609143966e-07,2.8338269203669792e-11,0.0
6203,6203,3077895.6566470563,-54.973439687770345,68610.94816144044,-17.803806451834145,3146506.604808497,-72.77724613960449,3146361.0503165727,-72.77724578464404,3.549604485897362e-07,1.1281618444711604e-11,0.0
6204,6204,3077825.1686440124,-54.96759290776928,68608.65891869957,-54.17673511584788,3146433.827562712,-109.14432802361716,3146215.5390731604,-109.1441615279764,0.00016649564076942625,5.2919337121599106e-09,0.0
6205,6205,3077723.6045257077,-54.95736409079843,68601.07887547661,-93.96751618890242,3146324.683401184,-148.92488027970086,3146026.8336413177,-148.92487958678976,6.929111009412736e-07,2.2024958386616012e-11,0.0
6206,6206,3077588.247051512,-54.941507184997384,68587.51147008553,-141.57575455172727,3146175.7585215974,-196.51726173672466,3145782.7239969554,-196.51726290537044,-1.1686457810355932e-06,3.714960261307368e-11,0.0
6207,6207,3077412.988246886,-54.920745223256844,68566.25301180613,-184.2224579492886,3145979.241258692,-239.14320317254544,3145500.95485314,-239.14320237981156,7.927338856461574e-07,2.5202150532590423e-11,0.0
6208,6208,3077201.7932142904,-54.896455367039486,68538.3048420217,-213.21753697060336,3145740.098056312,-268.11399233764286,3145203.870114744,-268.11394923040643,4.310723642220182e-05,1.3705705004308409e-09,0.0
6209,6209,3076966.513893783,-54.88521624973816,68505.47021329869,-14.760548615380705,3145471.984107082,-69.64576486511886,3145332.6925780904,-69.64576412644237,7.386764906414101e-07,2.3484844461269043e-11,247.4496
6210,6210,3076912.0147386664,-54.89189349120672,68490.32360428876,227.50311810585472,3145402.3383429553,172.611224614648,3145747.560790908,172.61122333817184,-1.276476154998818e-06,4.057783182951542e-11,530.6256000000001
6211,6211,3077075.039116185,-54.98620345729046,68499.91045010841,1520.6908706789816,3145574.9495662935,1465.7046672216911,3148506.3589005778,1465.7046670624986,-1.5919249563012272e-07,5.056127492964979e-12,2107.3392000000003
6212,6212,3078411.2744416106,-55.04955086764861,68629.3797917456,1014.0933375206253,3147040.654233356,959.0437866529767,3148958.7418085476,959.0437885387801,1.8858033854485257e-06,5.988657013541715e-11,1459.4255999999998
6213,6213,3079281.705814016,-55.09862860902958,68717.99220787862,785.6403493895806,3147999.698021895,730.541720780551,3149460.7814779026,730.5417352272198,1.4446668728851364e-05,4.587029250788823e-10,1125.36
6214,6214,3079943.522259196,-55.15596114316576,68786.71749792609,898.9652911578582,3148730.239757122,843.8093300146925,3150417.858413408,843.8093262715265,-3.74316596207791e-06,1.1881490425409847e-10,1229.7744
6215,6215,3080707.817459492,-55.211343149032075,68866.23162390132,851.5730964635203,3149574.0490833935,796.3617533144882,3151166.772502276,796.3616655683145,-8.774617367635074e-05,2.784561402526891e-09,1136.4192000000003
6216,6216,3081427.3305986375,-55.25773680433328,68943.08015032447,708.1420858023073,3150370.410748962,652.884348997974,3151676.179447071,652.8843491114676,1.1349357009748928e-07,3.6010542846251596e-12,939.1248
6217,6217,3082015.6840260644,-55.258561372619646,69007.61107200892,-2.848810241590991,3151023.2950980733,-58.107371614210635,3150907.080382153,-58.10734430607408,2.730813655205111e-05,8.666754003021595e-10,1.2096000000000002
6218,6218,3081954.935780228,-55.25980183527703,69010.2519735391,10.70470355430198,3150965.1877537672,-44.55509828097505,3150876.0778443227,-44.554811163805425,0.00028711716962703804,9.112296470366735e-09,18.6192
6219,6219,3081908.224413112,-55.306426678854606,69012.40852949167,719.246870085373,3150920.6329426034,663.9404434065184,3152248.513829326,663.9404433160089,-9.050950211531017e-08,2.871267976437555e-12,954.72
6220,6220,3082508.749526516,-55.351046909436604,69075.82385940323,679.8266279244381,3151584.5733859194,624.4755810150015,3152833.5245478847,624.4755809502676,-6.473385383287678e-08,2.053196064075714e-12,903.8303999999999
6221,6221,3083071.6069909763,-55.35524472412174,69137.44197589335,50.768927618562145,3152209.0489668697,-4.586317105559594,3152199.8763315547,-4.58631820930168,-1.1037420861725877e-06,3.50149777766343e-11,72.2304
6222,6222,3083059.9107949142,-55.35540656526322,69144.55185374609,-4.353151537442538,3152204.4626486604,-59.70855810270576,3152085.045530041,-59.708560516592115,-2.413886356578132e-06,7.658062272149841e-11,0.0
6223,6223,3082999.416190847,-55.35504936629721,69145.33789729704,-6.741969056772615,3152144.754088144,-62.09701842306983,3152020.560049455,-62.09702026564628,-1.8425764523044563e-06,5.845699344916539e-11,0.0
6224,6224,3082937.4027860444,-55.35442685313865,69145.25428183354,-8.429183238812456,3152082.657067878,-63.783610091951104,3151955.089872642,-63.78358514420688,2.4947744222458823e-05,7.915006245684441e-10,0.0
6225,6225,3082874.06635648,-55.353323297140534,69144.80712625367,-11.604143680765572,3152018.873482734,-66.95746697790611,3151884.958547805,-66.95746795088053,-9.72974419255479e-07,3.086960444469286e-11,0.0
6226,6226,3082808.18998476,-55.35232725721226,69143.72603002335,-10.610695192818678,3151951.916014783,-65.96302245003093,3151819.9899877845,-65.96300454856828,1.7901462655345313e-05,5.679722418225633e-10,0.0
6227,6227,3082743.190571487,-55.35121049461795,69142.76243874754,-13.295284585832428,3151885.9530102345,-68.64649508045038,3151748.6601892253,-68.64632592862472,0.0001691518256592417,5.366919887865872e-09,0.0
6228,6228,3082675.6914513563,-55.34762778570095,69141.61523294944,-35.71707241272424,3151817.306684306,-91.06470019842519,3151635.1774598775,-91.06452423008159,0.00017596834359778768,5.583398258031021e-09,0.0
6229,6229,3082589.0474896966,-55.340175195410474,69137.19467037918,-75.29598831565505,3151726.242160076,-130.63616351106552,3151464.969843554,-130.63615301111713,1.0499948388087432e-05,3.3317674442082324e-10,0.0
6230,6230,3082468.0308339754,-55.32818905146578,69127.57517308925,-114.17695390488993,3151595.6060070647,-169.5051429563557,3151256.5957167572,-169.50514735095203,-4.394596317069954e-06,1.3945536276046723e-10,0.0
6231,6231,3082314.2604154837,-55.31252398387291,69111.84044423017,-142.5378286610803,3151426.1008597137,-197.8503526449532,3151030.400149029,-197.85035803960636,-5.394653157964058e-06,1.7120282805614681e-10,0.0
6232,6232,3082137.103203154,-55.29406713345674,69091.14729851985,-163.62571616892413,3151228.250501674,-218.91978330238086,3150790.4109123335,-218.9198060380295,-2.2735648627758565e-05,7.215855598968672e-10,0.0
6233,6233,3081942.6675214805,-55.27366132026868,69066.66317415562,-178.49076522490486,3151009.330695636,-233.76442654517354,3150541.8018434583,-233.76442563254386,9.126296731665207e-07,2.896738816899744e-11,0.0
6234,6234,3081736.0402629236,-55.2505732552173,69039.52600708004,-199.02900432006126,3150775.5662700036,-254.27957757527855,3150267.0071198153,-254.27957261307165,4.96220690138216e-06,1.5751702602246852e-10,0.0
6235,6235,3081512.5528311827,-55.22878140660357,69008.7338662079,-189.5374121857341,3150521.2866973905,-244.76619359233766,3150031.75431001,-244.76619378803298,-1.9569532128116407e-07,6.2124872555143365e-12,0.0
6236,6236,3081296.9001717293,-55.20952771128294,68979.62033187326,-172.08732724083663,3150276.5205036025,-227.29685495211956,3149821.9268242004,-227.2968244496733,3.0502446264790706e-05,9.683863714652822e-10,0.0
6237,6237,3081095.303078756,-55.1939483244928,68953.92060039668,-145.63089565181022,3150049.223679153,-200.82484397630301,3149647.573992653,-200.82484252378345,1.4525195695114235e-06,4.6116891981985655e-11,0.0
6238,6238,3080915.2115573967,-55.18401009757789,68933.1872792324,-92.08928516119485,3149848.398836629,-147.27329525877275,3149553.8522582864,-147.27328308392316,1.2174849587154313e-05,3.865579113189231e-10,0.0
6239,6239,3080781.112708566,-55.17988379833634,68920.0128449795,-34.434680590101244,3149701.125553545,-89.61456438843759,3149521.8964246796,-89.61456447700039,-8.856279976043879e-08,2.811944246552939e-12,0.0
6240,6240,3080696.8511293395,-55.17783373397413,68914.65985972852,-17.30005677767069,3149611.510989068,-72.47789051164483,3149466.555217133,-72.47788142366335,9.087981482025498e-06,2.8855621492379834e-10,0.0
6241,6241,3080626.8697113288,-55.17598962663482,68912.16339631581,-16.151215857243518,3149539.0331076444,-71.32720548387834,3149396.378707562,-71.32719459850341,1.0885374933877756e-05,3.4563369055326267e-10,0.0
6242,6242,3080557.731302128,-55.17430712610047,68909.97461091776,-15.199699195721436,3149467.705913046,-70.37400632182191,3149326.9579508505,-70.3739558737725,5.0448049407236795e-05,1.6018676396832883e-09,0.0
6243,6243,3080489.3390984023,-55.17271741354242,68907.99285876968,-14.414481712909787,3149397.331957172,-69.5871991264522,3149258.1575599895,-69.58719805628061,1.0701715922323274e-06,3.398170422019275e-11,0.0
6244,6244,3080421.6095410273,-55.17124691678421,68906.1352180886,-13.597460086094266,3149327.744759116,-68.76870700287847,3149190.2073461185,-68.76870599435642,1.0085220480959833e-06,3.202480579748416e-11,0.0
6245,6245,3080354.5446232567,-55.16987575136506,68904.43142986484,-12.832850354338705,3149258.9760531215,-68.00272610570377,3149122.970602319,-68.00272469688207,1.408821702852947e-06,4.473695425693357e-11,0.0
6246,6246,3080288.1194573254,-55.168591987105884,68902.85387109901,-12.050092932497972,3149190.9733284246,-67.21868491960386,3149056.5359509233,-67.21869258163497,-7.66203110913466e-06,2.4331195777725057e-10,0.0
6247,6247,3080222.3673770977,-55.16771358232939,68901.38725874547,-9.41040135624255,3149123.754635843,-64.57811493857194,3148994.598406887,-64.57811401737854,9.21193404224141e-07,2.9253572066785486e-11,0.0
6248,6248,3080158.740897928,-55.167198491852254,68900.43562389765,-7.060499553942021,3149059.1765218256,-62.22769804579428,3148934.7211258993,-62.22769788047299,1.6532128910284882e-07,5.250070380745724e-12,0.0
6249,6249,3080096.9997399,-55.167035165142,68899.94908404499,-5.097395320134277,3148996.948823945,-60.26443048527628,3148876.4199655936,-60.26442786632106,2.6189552215782896e-06,8.317110207859176e-11,0.0
6250,6250,3080036.7806827575,-55.16720332088728,68899.90371332155,-2.890324753441972,3148936.684396079,-58.057528074329255,3148820.5693410975,-58.05752690695226,1.1673769932940559e-06,3.7073468226814016e-11,0.0
