,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
5666,5666,3126773.8647883018,-58.75788092669065,72510.93548990696,-6.905695653248009,3199284.8002782087,-65.66357657993866,3199153.473125082,-65.66357654659078,3.334788800657407e-08,1.0423972556089438e-12,0.0
5667,5667,3126711.856638917,-58.787622329331825,72507.28006274538,33.29156759804977,3199219.136701662,-25.496054731282058,3199168.1446113377,-25.496035593096167,1.913818589116545e-05,5.982238202578289e-10,53.87039999999998
5668,5668,3126685.594299532,-58.807864447119776,72508.0463665368,-7.521345478318538,3199193.640666069,-66.32920992543832,3199060.9822468185,-66.32920932490379,6.005345341009161e-07,1.8772212765982926e-11,0.2592
5669,5669,3126622.829986413,-58.825465262862,72504.48147033119,-7.045113950234281,3199127.311456744,-65.87057921309628,3198995.5703152595,-65.87056227168068,1.6941415594828868e-05,5.295854658891978e-10,0.0
5670,5670,3126560.583640534,-58.838503254752084,72500.85725393824,-6.715991413839541,3199061.4408944724,-65.55449466859163,3198930.331905817,-65.55449398653582,6.820558127174081e-07,2.13213712694725e-11,0.0
5671,5671,3126498.670547782,-58.84823919198092,72497.21585270406,-6.294351046186807,3198995.886400486,-65.14259023816773,3198865.6012214534,-65.14258879423141,1.4439363127394245e-06,4.513901153546659e-11,0.0
5672,5672,3126437.1241778415,-58.85533385355887,72493.61963385018,-5.902281588164646,3198930.7438116916,-64.75761544172352,3198801.2285814267,-64.75761482305825,6.186652683481952e-07,1.934053491102837e-11,0.0
5673,5673,3126375.917168644,-58.86039082787947,72490.06902822467,-5.54577781378857,3198865.9861968686,-64.40616864166805,3198737.173860072,-64.40616815490648,4.867615643888712e-07,1.5217304140104525e-11,0.0
5674,5674,3126315.020301443,-58.863399345154676,72486.55972727085,-5.568688554207521,3198801.5800287137,-64.4320878993622,3198672.715852586,-64.43208822840825,-3.2904604552186356e-07,1.0286955707944581e-11,0.0
5675,5675,3126254.0767869796,-58.85871880484193,72483.07115350592,-9.780056242751872,3198737.1479404853,-68.6387750475938,3198599.870411279,-68.63875415874645,2.0888847345190698e-05,6.53062220705486e-10,0.0
5676,5676,3126189.4881581874,-58.826624035971044,72479.02102813894,-25.154821353521925,3198668.5091863265,-83.98144538949296,3198500.5462957593,-83.98144517792389,2.1156907337172015e-07,6.614633022862606e-12,0.0
5677,5677,3126112.0448049856,-58.77447596456443,72472.48293616307,-43.564857021757526,3198584.5277411486,-102.33933298632195,3198379.8490802073,-102.33932795515284,5.031169109770417e-06,1.5730367708567462e-10,0.0
5678,5678,3126019.366825913,-58.72253713128043,72462.82158728041,-66.61484533942436,3198482.1884131934,-125.3373824707048,3198231.513787859,-125.33724286360666,0.00013960709813432004,4.365134216596312e-09,0.0
5679,5679,3125907.1949434765,-58.70846903600399,72449.65622685356,-95.87049663800873,3198356.85117033,-154.57896567401272,3198047.6932402398,-154.57896441593766,1.258075059240582e-06,3.933884606848715e-11,0.0
5680,5680,3125769.7862622123,-58.69454532563364,72432.4859437016,-120.60834382781005,3198202.272205914,-179.3028891534437,3197843.666384037,-179.30293272342533,-4.3569981642122e-05,1.3624800392881236e-09,0.0
5681,5681,3125611.532280025,-58.678648019198405,72411.43699316547,-137.53126779817086,3198022.9692731905,-196.20991581736928,3197630.549479537,-196.20987783605233,3.7981316950208566e-05,1.1877956618969194e-09,0.0
5682,5682,3125439.352498515,-58.65740697761458,72387.40689683927,-186.0135222930681,3197826.7593953544,-244.67092927068268,3197337.417522837,-244.6709432466887,-1.3976006016491738e-05,4.371138916992927e-10,0.0
5683,5683,3125226.802159215,-58.63656456806489,72355.28629289272,-181.93978737477272,3197582.0884521077,-240.57635194283762,3197100.935750631,-240.57634953362867,2.409208946119179e-06,7.535604894981313e-11,0.0
5684,5684,3125017.8318223082,-58.617057663037976,72323.68028026598,-172.24573631560824,3197341.512102574,-230.8627939786462,3196879.786515152,-230.86279344325885,5.353873575586476e-07,1.6747184545911924e-11,0.0
5685,5685,3124816.573227335,-58.60000692440484,72294.07608179587,-150.3365900484169,3197110.649309131,-208.93659697282175,3196692.7761071585,-208.93660499947146,-8.026649709336198e-06,2.510923091930912e-10,0.0
5686,5686,3124633.551719302,-58.58860153091503,72268.16098482936,-92.16227881768506,3196901.7127041314,-150.7508803486001,3196600.2109516985,-150.75087208440527,8.264194832463545e-06,2.5853076040444583e-10,0.0
5687,5687,3124500.2229266227,-58.58242905311922,72250.73890542403,-40.805522870553226,3196750.961832047,-99.38795192367245,3196552.185929406,-99.38795071747154,1.2062009062674406e-06,3.773443498206911e-11,0.0
5688,5688,3124410.3282822906,-58.578913705800716,72241.24559903881,-12.162645430968007,3196651.5738813295,-70.74155913676873,3196510.0907616513,-70.74156054155901,-1.4047902823222103e-06,4.394762545509383e-11,0.0
5689,5689,3124344.969739602,-58.57551440711924,72235.86258118611,-11.584436085715225,3196580.832320788,-70.15995049283447,3196440.512421063,-70.15994923189282,1.2609416444320232e-06,3.944830631235351e-11,0.0
5690,5690,3124279.953907712,-58.57219717255936,72230.71846384395,-10.973065564166404,3196510.672371556,-69.54526273672576,3196371.581857371,-69.54525144817308,1.128855268461848e-05,3.531677214467926e-10,0.0
5691,5691,3124215.4137737146,-58.56896707852725,72225.7133463935,-10.253591871978179,3196441.127120108,-68.82255895050542,3196303.4820046443,-68.82255651289597,2.437609452954348e-06,7.62633919675718e-11,0.0
5692,5692,3124151.4528024686,-58.5658000061779,72220.85176112664,-9.818006317692936,3196372.304563595,-68.38380632387084,3196235.536951178,-68.3838060926646,2.3120624348393903e-07,7.233704800882158e-12,0.0
5693,5693,3124087.829956858,-58.562690762837285,72216.09080064426,-9.33386644220728,3196303.9207575023,-67.89655720504456,3196168.127646855,-67.8965534423478,3.7626967639425857e-06,1.177252451582649e-10,0.0
5694,5694,3124024.603279236,-58.55963797821058,72211.42092482431,-8.748604031729121,3196236.02420406,-67.3082420099397,3196101.4077223814,-67.30823966860771,2.3413319922838127e-06,7.325587312801511e-11,0.0
5695,5695,3123961.875875432,-58.556613664773515,72206.84008895917,-8.433010843216849,3196168.7159643914,-66.98962450799036,3196034.736732507,-66.98960737604648,1.7131943877757294e-05,5.360374742131959e-10,0.0
5696,5696,3123899.4195835395,-58.553614306898616,72202.30677347563,-8.125629119133713,3196101.7263570153,-66.67924342603233,3195968.3678725827,-66.67924100672826,2.419304067302619e-06,7.569862366669932e-11,0.0
5697,5697,3123837.23186476,-58.550648806465304,72197.81525124854,-7.568998559969389,3196035.0471160086,-66.11964736643469,3195902.8078223206,-66.11964632151648,1.0449182070715324e-06,3.269555646416972e-11,0.0
5698,5698,3123775.547637488,-58.54777453531043,72193.37983219905,-7.130887372094067,3195968.927469687,-65.6786619074045,3195837.5701500075,-65.6786577720195,4.1353849979941515e-06,1.2939909827144446e-10,0.0
5699,5699,3123714.175946805,-58.543914668403005,72189.07286510988,-18.43905336642814,3195903.248811915,-76.98296803483115,3195749.282876852,-76.98296702839434,1.0064368041184935e-06,3.1492983805428156e-11,0.0
5700,5700,3123643.0244035088,-58.5357281736153,72183.24144137805,-63.59030784642678,3195826.2658448867,-122.12603602004208,3195582.013773502,-122.12603536481038,6.552317017849418e-07,2.0504299340801825e-11,0.0
5701,5701,3123533.1964826807,-58.5204729088493,72170.94332684102,-137.17432987447665,3195704.139809522,-195.69480278332594,3195312.7502035904,-195.6948031480424,-3.6471647035796195e-07,1.1414108692012196e-11,0.0
5702,5702,3123360.502467294,-58.496281077918574,72147.94253907954,-210.9847197671583,3195508.445006374,-269.4810008450769,3194969.4830051963,-269.48100033262745,5.124494464325835e-07,1.6039259503366906e-11,0.0
5703,5703,3123127.5829697507,-58.463756056723604,72111.38103629024,-275.7689600868539,3195238.964006041,-334.2327161435775,3194570.4985737526,-334.2327161449939,-1.4164243111736141e-09,4.433848969074217e-14,0.0
5704,5704,3122842.571268844,-58.425984254534534,72062.1600210522,-310.42295859387224,3194904.731289896,-368.84894284840675,3194167.03331036,-368.84903668798506,-9.383957831232692e-05,2.937841926665738e-09,0.0
5705,5705,3122530.932348514,-58.38569649379915,72004.94990469444,-325.23559020819204,3194535.882253208,-383.6212867019912,3193768.6396799344,-383.62128657195717,1.3003403864786378e-07,4.071492124767536e-12,0.0
5706,5706,3122208.3252759073,-58.34495306225478,71943.93569072877,-326.61843023521203,3194152.2609666362,-384.9633832974668,3193382.334200363,-384.963382975664,3.2180281550608925e-07,1.007717779545712e-11,0.0
5707,5707,3121885.026128768,-58.30681319686904,71882.2714548926,-308.35872933409814,3193767.2975836606,-366.6655425309672,3193033.9664911176,-366.66555001214147,-7.481174293388904e-06,2.3429673382429127e-10,0.0
5708,5708,3121576.087968541,-58.272263345090686,71824.54406510758,-283.5389223354282,3193400.6320336484,-341.81118568051886,3192717.00966286,-341.8111851080321,5.724867833123426e-07,1.7931021809314543e-11,0.0
5709,5709,3121286.539268542,-58.24291370008111,71772.28157999816,-246.74535636733606,3193058.8208485404,-304.98827006741715,3192448.8443103554,-304.9882681174204,1.949996772054874e-06,6.10815354341604e-11,0.0
5710,5710,3121025.900395769,-58.22225397313633,71727.9321846537,-174.26016551974953,3192753.832580423,-232.48241949288587,3192288.8677310226,-232.4824299076572,-1.0414771338673745e-05,3.262477729991971e-10,0.0
5711,5711,3120824.6066776165,-58.210161996061906,71696.74347289863,-87.24824968699316,3192521.3501505153,-145.45841168305506,3192230.4333255696,-145.45841326285154,-1.5797964749708626e-06,4.948879812930917e-11,0.0
5712,5712,3120697.3308634837,-58.20282986209424,71678.56087376863,-32.929886691815256,3192375.8917372525,-91.13271655390949,3192193.6263035084,-91.13271719031036,-6.364008697801182e-07,1.9936161282204448e-11,0.0
5713,5713,3120616.9832862425,-58.195808402431545,71667.77573381964,-30.87236405737757,3192284.759020062,-89.06817245980912,3192106.6226754687,-89.0681721335277,3.26281423213004e-07,1.0221507668172149e-11,0.0
5714,5714,3120538.1152822017,-58.18901623117568,71657.5755657271,-28.883863437877103,3192195.6908479286,-87.07287966905278,3192021.545090016,-87.07287824340165,1.4256511349231005e-06,4.466295464440221e-11,0.0
5715,5715,3120460.8681404265,-58.18243880186461,71647.74982925865,-26.859885254434325,3192108.6179696852,-85.04232405629894,3191938.5333270426,-85.04231858626008,5.470038857424697e-06,1.7137043211553104e-10,0.0
5716,5716,3120385.3089833367,-58.17614335783888,71638.26666776228,-25.04916983333764,3192023.575651099,-83.22531319117653,3191857.125022484,-83.22531542368233,-2.232505806887275e-06,6.99437888176636e-11,0.0
5717,5717,3120311.1424194025,-58.17008519740057,71629.20791627257,-23.44609420447661,3191940.3503356753,-81.61617940187718,3191777.117974853,-81.61618142016232,-2.0182851443451e-06,6.323389979140145e-11,0.0
5718,5718,3120238.224104285,-58.164243769676844,71620.51004997041,-21.871633141847425,3191858.734154255,-80.03587691152427,3191698.6624081964,-80.03586914716288,7.764361384943186e-06,2.432673697047838e-10,0.0
5719,5719,3120166.5545794973,-58.15875860401082,71612.14370561061,-19.76596991189308,3191778.698285108,-77.9247285159039,3191622.8488342925,-77.92472229944542,6.216458473318198e-06,1.947742188770423e-10,0.0
5720,5720,3120096.430152458,-58.15359583869457,71604.34341035022,-17.78322993338029,3191700.7735628085,-75.93682577207485,3191548.899910964,-75.9368260721676,-3.00092750649128e-07,9.402730776191453e-12,0.0
5721,5721,3120027.798247998,-58.14873197333635,71597.03848873834,-15.80950368445724,3191624.8367367364,-73.9582356577936,3191476.9202681906,-73.95823288802058,2.7697730189402137e-06,8.678655958155763e-11,0.0
5722,5722,3119960.6990046888,-58.14400705342765,71590.1794991594,-15.152651100522135,3191550.8785038483,-73.29665815394978,3191404.2851869697,-73.29665872454643,-5.705966543700924e-07,1.7879171780853325e-11,0.0
5723,5723,3119894.0534349964,-58.13783112068962,71583.5284101274,-28.766468045372967,3191477.581845124,-86.90429916606259,3191303.773249808,-86.90429614996538,3.0160972102066808e-06,9.450987510146335e-11,0.0
5724,5724,3119815.9701032,-58.12813423774549,71574.70744577378,-67.60708054198646,3191390.677548974,-125.73521477973196,3191139.20744361,-125.73489058436826,0.00032419536370298374,1.0159236016616569e-08,0.0
5725,5725,3119704.4114436004,-58.113662789014604,71560.53121478918,-111.94251363335265,3191264.9426583895,-170.05617642236726,3190924.8303277427,-170.05615422455594,2.2197811318847016e-05,6.956544732069749e-10,0.0
5726,5726,3119555.870737774,-58.092481615681464,71539.01576639112,-168.13648377633947,3191094.886504165,-226.22896539202094,3190642.428571447,-226.22896732622758,-1.934206636633462e-06,6.06212284809197e-11,0.0
5727,5727,3119361.467019311,-58.06470846100442,71507.1905175275,-221.8293416433406,3190868.6575368387,-279.894050104345,3190308.8694363926,-279.89405034156516,-2.3722014930172008e-07,7.435648365408204e-12,0.0
5728,5728,3119123.5113958893,-58.032530233445904,71465.25209060771,-251.91436270807347,3190588.763486497,-309.94689294151937,3189968.8696960076,-309.9468975481577,-4.606638356108306e-06,1.4441013515430644e-10,0.0
5729,5729,3118862.2791658444,-57.99825261204033,71416.53742310456,-265.9262384089764,3190278.816588949,-323.92449102101676,3189630.96760784,-323.9244900881313,9.328854844170564e-07,2.924744253773978e-11,0.0
5730,5730,3118590.2947180686,-57.96292471412803,71364.59738079229,-272.8511693355392,3189954.892098861,-330.81409404966723,3189293.2639099304,-330.8140948805958,-8.309285703944624e-07,2.6053689693489688e-11,0.0
5731,5731,3118313.019458634,-57.93016921901902,71311.05854534614,-255.26844854050248,3189624.07800398,-313.1986177595215,3188997.6807695087,-313.19861671188846,1.0476330203346151e-06,3.285148266654807e-11,0.0
5732,5732,3118049.450748437,-57.900982671492216,71261.4286388312,-231.78612893905228,3189310.8793872683,-289.6871116105445,3188731.5052048885,-289.68707076925784,4.0841286647719244e-05,1.2808004242770207e-09,0.0
5733,5733,3117803.9341046344,-57.87721899977313,71217.25821186477,-194.69117639006288,3189021.192316499,-252.568395389836,3188516.054969352,-252.56895175715908,-0.000556367323071072,1.744909900026894e-08,0.0
5734,5734,3117587.2545306273,-57.860382039149705,71181.36883411465,-141.41179567852782,3188768.623364742,-199.27217771767752,3188370.0790345813,-199.27215244295076,2.527472676661091e-05,7.927162198895036e-10,0.0
5735,5735,3117413.2789319493,-57.85059244850303,71156.07228034985,-69.48037145958385,3188569.351212299,-127.33096390808689,3188314.689287687,-127.33096070354804,3.204538842283e-06,1.0050886297547177e-10,0.0
5736,5736,3117300.4160043886,-57.845016351014365,71141.60424720685,-17.634979229013677,3188442.0202515954,-75.47999558002805,3188291.0602618805,-75.47999413497746,1.4450505858576435e-06,4.532367210347946e-11,0.0
5737,5737,3117232.8086330327,-57.8392563560261,71133.73162442792,-18.642949154541984,3188366.5402574604,-76.48220551056808,3188213.5758435996,-76.48220835020766,-2.8396395777008365e-06,8.906679273986434e-11,0.0
5738,5738,3117164.3367420607,-57.83336239238444,71125.72130704962,-18.92559909026676,3188290.05804911,-76.7589614826512,3188136.540146654,-76.75894097378477,2.050886642734895e-05,6.432869536511615e-10,0.0
5739,5739,3117095.7464261483,-57.827416455476715,71117.5526819879,-20.70403686272479,3188213.2991081364,-78.5314533182015,3188056.236204579,-78.53145023901016,3.079191344568244e-06,9.65852267472565e-11,0.0
5740,5740,3117025.4313827194,-57.82162764405508,71109.33627517824,-19.73851207037899,3188134.7676578974,-77.56013971443407,3187979.6474207775,-77.56009740568697,4.2308747097763444e-05,1.3271335383835706e-09,0.0
5741,5741,3116955.845881092,-57.81592104142838,71101.36167940007,-19.217013955611733,3188057.2075604917,-77.03293499704012,3187903.141693973,-77.03293152153492,3.4755051956381067e-06,1.0902166851252918e-10,0.0
5742,5742,3116886.651230182,-57.81028316881293,71093.52339878808,-18.69526820995797,3187980.17462897,-76.5055513787709,3187827.1635414455,-76.5055361459963,1.5232774600804078e-05,4.778419223921025e-10,0.0
5743,5743,3116817.842810648,-57.80475807517916,71085.82628217633,-18.032581976399666,3187903.669092824,-75.83734005157882,3187751.9944131407,-75.83733963174745,4.198313661163411e-07,1.3170138920848867e-11,0.0
5744,5744,3116749.4941353244,-57.7993220633445,71078.33761786812,-17.44699015163946,3187827.8317531925,-75.24631221498396,3187677.3391370852,-75.24630389222875,8.322755206791044e-06,2.6109151966566484e-10,0.0
