,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7869,7869,3236683.571240406,-66.68753271229004,82035.87872330383,-24.71054529118578,3318719.44996371,-91.39807800347582,3318536.6538064573,-91.39807924907655,-1.2456007283390136e-06,3.7534638254191756e-11,0.0
7870,7870,3236609.456602612,-67.00078287688137,82018.59528184864,-13.969037942115266,3318628.0518844607,-80.96982081899664,3318466.112231655,-80.96983198681846,-1.1167821824642488e-05,3.3653565975794075e-10,0.0
7871,7871,3236543.940234892,-67.17311833730393,82003.14181758197,-13.045292546259164,3318547.082052474,-80.2184108835631,3318386.6452787113,-80.21836287900805,4.8004555040392916e-05,1.4466233194583332e-09,0.0
7872,7872,3236479.1223630076,-67.2639727645124,81987.74132658719,-12.533933213275516,3318466.863689595,-79.79790597778792,3318307.2678596163,-79.79792400076985,-1.8022981933540905e-05,5.431378253637777e-10,0.0
7873,7873,3236414.714831823,-67.33018693564168,81972.35093377107,-11.548638078192045,3318387.065765594,-78.87882501383372,3318229.3080631914,-78.87887738877907,-5.237494535492715e-05,1.578400420599556e-09,0.0
7874,7874,3236351.013127064,-67.38059246341402,81957.17376114134,-10.671828816497818,3318308.1868882054,-78.05242127991184,3318152.082045855,-78.05242107063532,2.092765214456449e-07,6.307020180841512e-12,0.0
7875,7875,3236287.946045848,-67.41628624714652,81942.1884212867,-10.250652575848928,3318230.1344671347,-77.66693882299545,3318074.8005893785,-77.6669389330782,-1.1008275180302007e-07,3.3176693841701957e-12,0.0
7876,7876,3236225.145005057,-69.12163563976036,81927.32252314448,132.3385363397507,3318152.4675282016,63.21690069999035,3318278.901341073,63.216912171803415,1.1471813067487346e-05,3.457157583363787e-10,185.63039999999998
7877,7877,3236283.71227019,-68.84639124247582,81931.9721701832,28.97370076706141,3318215.6844403734,-39.87269047541441,3318135.9390723915,-39.87267750641331,1.2969001097928867e-05,3.9085201257771385e-10,49.2048
7878,7878,3236253.3720180183,-68.3143932911876,81922.43974484893,-5.83927186264484,3318175.811762867,-74.15366515383243,3318027.504428804,-74.15366890933365,-3.755501211344381e-06,1.131847522762138e-10,0.0
7879,7879,3236193.554192502,-68.05350395127114,81908.10390145583,-6.9809601221019975,3318101.6580939577,-75.03446407337313,3317951.589146224,-75.03448366047814,-1.958710501526184e-05,5.903372755448189e-10,0.0
7880,7880,3236132.77497046,-67.93364604879167,81893.8486398372,-6.347216783669129,3318026.623610297,-74.2808628324608,3317878.061883069,-74.28086439566687,-1.563206069477019e-06,4.711463291661231e-11,0.0
7881,7881,3236072.476587037,-67.87449119017232,81879.86615886466,-6.017834363040386,3317952.3427459016,-73.89232555321271,3317804.5583343897,-73.89208595873788,0.00023959447483434815,7.221476449915718e-09,0.0
7882,7882,3236012.443692943,-67.84540507413139,81866.00696699979,-5.75263108878363,3317878.450659943,-73.59803616291502,3317731.2545856377,-73.59803814208135,-1.9791663277146654e-06,5.965420873011157e-11,0.0
7883,7883,3235952.6188102574,-67.81517814230264,81852.23381154325,-6.154460245532321,3317804.8526218007,-73.96963838783496,3317656.913345731,-73.96963768219575,7.056392092863462e-07,2.1269203769920136e-11,0.0
7884,7884,3235892.524679045,-67.8029997042547,81838.35830507315,-4.47225755565562,3317730.8829841185,-72.27525725991032,3317586.3324731262,-72.27525373222306,3.5276872552003624e-06,1.0633294514963277e-10,3.3696
7885,7885,3235834.001146136,-75.84528764857151,81824.60658425027,592.1441580978625,3317658.6077303863,516.2988704492909,3318691.2054693894,516.298868553713,-1.8955779523821548e-06,5.711823833618915e-11,791.2944000000001
7886,7886,3236283.2501348425,-112.24959788572548,81891.6564640976,2269.627147154636,3318174.90659894,2157.3775492689106,3322489.6616984387,2157.377550229896,9.609852895664517e-07,2.8923650256753585e-11,3006.7200000000003
7887,7887,3238122.5490293005,-89.87072765959793,82209.73511986928,247.71307135734833,3320332.28414917,157.84234369775038,3320647.9688329785,157.84234011080116,-3.5869492194251507e-06,1.0801955681817613e-10,2877.9408000000003
7888,7888,3238272.9703961127,-77.35461815674198,82217.15609316822,-0.6882657805369924,3320490.1264892807,-78.04288393727897,3320334.0407542726,-78.04285107087344,3.286640553312736e-05,9.89852380203926e-10,1543.1904
7889,7889,3238213.897959937,-77.35490771051202,82198.18567827293,232.82258516534756,3320412.08363821,155.46767745483555,3320723.01900383,155.4676881651394,1.0710303854466474e-05,3.2252927429278384e-10,1185.4944
7890,7890,3238343.9126971294,-76.77664302809868,82223.63862924566,239.81751702756225,3320567.551326375,163.04087399946357,3320893.6330889235,163.04088854929432,1.4549830751775517e-05,4.381299842549313e-10,1097.4095999999997
7891,7891,3238483.0274599274,-77.93532231582844,82247.56475499713,317.2842294245191,3320730.5922149243,239.34890710869064,3321209.290032333,239.3489103000611,3.191370467447996e-06,9.609061606042077e-11,1418.7744
7892,7892,3238685.9768764824,-77.63993019315505,82283.964248742,264.37199787918246,3320969.9411252243,186.7320676860274,3321343.405189326,186.7319964156486,-7.127037878262854e-05,2.1458298672541486e-09,194.74560000000002
7893,7893,3238843.6607140456,-77.65406042552726,82313.01240759456,267.6173503795628,3321156.67312164,189.96328995403556,3321536.5997023494,189.96329075517133,8.011357692794263e-07,2.4119432233599894e-11,57.24
7894,7894,3239002.8133256244,-77.6590083488603,82343.82308677048,265.9769334358627,3321346.636412395,188.31792508700238,3321723.272262602,188.31792511977255,3.277017412983696e-08,9.865413655459461e-13,0.0
7895,7895,3239160.070905756,-77.90672173341562,82374.88343175857,278.7473394902537,3321534.954337515,200.84061775683807,3321936.6355731506,200.8406178788282,1.2199012644487084e-07,3.672259282086615e-12,0.0
7896,7896,3239327.3841440296,-78.30961624259126,82408.41081136419,293.5201597670601,3321735.7949553938,215.21054352446882,3322166.2160427235,215.21054380526766,2.807988437325548e-07,8.452281597969982e-12,0.0
7897,7897,3239505.775427157,-78.9454163984559,82445.23007204189,315.11570630579837,3321951.005499199,236.17028990734246,3322423.346085649,236.17029654281214,6.635469674165506e-06,1.997177657080685e-10,0.0
7898,7898,3239700.297437924,-79.65512070540102,82486.87835781786,338.82445452693923,3322187.175795742,259.1693338215382,3322705.514883639,259.1697540753521,0.00042025381389976246,1.2647940421361108e-08,0.0
7899,7899,3239913.88367094,-84.34009511192495,82532.46187887728,590.9337110085696,3322446.345549817,506.5936158966447,3323459.532783781,506.5936180674471,2.170802417822415e-06,6.531755227975102e-11,948.4992
7900,7900,3240336.205596312,-86.36068179528274,82616.73357157272,585.1557894750537,3322952.9391678846,498.7951076797709,3323950.5293862266,498.7951106620021,2.9822311944371904e-06,8.971948192585961e-11,261.4896
7901,7901,3240752.9463706287,-93.39279856347241,82698.78790791817,901.6741415940793,3323451.7342785466,808.2813430306069,3325068.29696846,808.2813468826935,3.852086592814885e-06,1.1584984874827743e-10,578.0592
7902,7902,3241428.495728923,-114.83743389227988,82831.51989650652,1846.3035327684995,3324260.0156254293,1731.4660988762196,3327722.947818928,1731.4660946223885,-4.253831093592453e-06,1.2783008562598395e-10,1724.2847999999997
7903,7903,3242880.44627386,-123.03246992548338,83111.03544619156,1637.5815398900063,3325991.4817200517,1514.549069964523,3329020.5798600055,1514.5490699894726,2.4949713406385854e-08,7.494610744471594e-13,1272.9743999999998
7904,7904,3244086.13545018,-93.6217373587812,83419.89533986094,627.9704069156395,3327506.030790041,534.3486695568583,3328574.728125972,534.348666374106,-3.18275237987109e-06,9.561907542520513e-11,176.38560000000004
7905,7905,3244524.0013824143,-80.51937908466594,83516.37807400092,347.35448052425545,3328040.3794564153,266.8351014395895,3328574.0497323195,266.83517446462065,7.302503115624859e-05,2.1938833285719207e-09,0.0
7906,7906,3244822.1579139875,-75.04101624922174,83485.05671689262,155.61951276179227,3328307.21463088,80.57849651257052,3328468.3716185917,80.57849119929597,-5.313274556328906e-06,1.596312166170631e-10,0.0
7907,7907,3244942.2848369437,-72.86013710332244,83445.50828513561,25.748370303105908,3328387.793122079,-47.111766800216536,3328293.5695903073,-47.11176497163251,1.8285840255316543e-06,5.494058703952434e-11,34.08480000000001
7908,7908,3244919.6695859777,-75.95167706296243,83421.01177113008,273.49283296430485,3328340.6813571076,197.54115590134242,3328735.763825812,197.54131280304864,0.00015690170621951438,4.713552452093185e-09,361.92959999999994
7909,7909,3245056.730852355,-73.74566976397789,83481.49181755583,37.25794000944353,3328538.2226699106,-36.48772975453436,3328465.247210628,-36.48772952798754,2.2654681686162803e-07,6.806344667455438e-12,49.68
7910,7910,3245040.3608512837,-71.92346179349637,83461.37408909918,2.9981097372905525,3328501.7349403827,-68.92535205620582,3328363.8842170807,-68.92537124594674,-1.918974091097425e-05,5.765517707354941e-10,11.534399999999998
7911,7911,3245000.251029216,-70.46713337830992,83432.55853992066,-32.99076932080247,3328432.8095691367,-103.4579026991124,3328225.89370978,-103.45795665727928,-5.3958166887468906e-05,1.6212291055558394e-09,0.0
7912,7912,3244934.8017019373,-68.86546310668362,83394.54991054193,-52.198705466823256,3328329.3516124794,-121.06416857350688,3328087.223265888,-121.0641780178994,-9.444392517821143e-06,2.8377839534365504e-10,0.0
7913,7913,3244850.9610192967,-68.08149265719112,83357.32641516483,-45.71738545538352,3328208.2874344615,-113.79887811257464,3327980.68966188,-113.79889446916059,-1.6356585945231927e-05,4.914868044770338e-10,21.1248
7914,7914,3244761.858175976,-67.55076855546129,83332.63036401609,-52.604491356053245,3328094.4885399924,-120.15525991151453,3327854.1778778606,-120.15540222031996,-0.00014230880542243085,4.2762933054109885e-09,0.0
7915,7915,3244662.0559298624,-67.20747116186467,83312.27720790963,-60.43378815948531,3327974.333137772,-127.64125932134999,3327719.0506186713,-127.64125977922231,-4.5787231783833704e-07,1.375934418962478e-11,0.0
7916,7916,3244559.732046541,-67.215722417088,83286.95983145201,-49.32357952805742,3327846.691877993,-116.53930194514543,3327613.6132696364,-116.53930641105399,-4.465908560291609e-06,1.342075456862767e-10,0.0
7917,7917,3244464.117349455,-67.50915333504949,83266.03522212649,-28.07229074411441,3327730.152571582,-95.5814440791639,3327538.9896832556,-95.5814442471601,-1.6799620539131865e-07,5.0486622669839855e-12,0.0
7918,7918,3244385.152636182,-67.81034420097643,83249.41849115251,-16.585720446423295,3327634.5711273346,-84.39606464739973,3327465.778963756,-84.39609893132001,-3.428392028581584e-05,1.0303312659910385e-09,0.0
7919,7919,3244315.2399900933,-68.00848255349558,83234.93503831014,-14.323482302989671,3327550.1750284033,-82.33196485648526,3327385.5111004533,-82.33196309348568,1.7629995738843718e-06,5.2984529986166275e-11,0.0
7920,7920,3244246.8638783093,-68.15995682924316,83220.97918700054,-12.100391282958185,3327467.84306531,-80.26034811220134,3327307.322162849,-80.26055434858426,-0.0002062363829224978,6.198296789382172e-09,0.0
7921,7921,3244180.13666992,-68.2111225126639,83207.44584104129,-13.473316204655369,3327387.582510961,-81.68443871731927,3327224.2134874314,-81.68458481226116,-0.00014609494189699035,4.390895609161875e-09,0.0
7922,7922,3244112.4940703795,-68.20374116851288,83193.40385576937,-14.910508913710807,3327305.897926149,-83.11425008222369,3327139.669294851,-83.11438121600077,-0.00013113377707441032,3.941336706859758e-09,0.0
7923,7923,3244043.9067915054,-68.1585417575643,83178.87675342745,-16.612306969900327,3327222.783544933,-84.77084872746462,3327053.2417525663,-84.77094363933429,-9.491186966670284e-05,2.8527307130410344e-09,0.0
7924,7924,3243974.1550741144,-68.13779714747474,83163.85752717912,-16.560730096989072,3327138.0126012936,-84.69852724446382,3326968.6154843974,-84.6985896518454,-6.240738157714532e-05,1.875803134621965e-09,0.0
7925,7925,3243904.4582452094,-68.1264127643663,83148.85576643214,-16.594982706432106,3327053.314011642,-84.7213954707984,3326883.8711768663,-84.72143930476159,-4.383396318985433e-05,1.3175681775254846e-09,0.0
7926,7926,3243834.757989932,-68.11807250696722,83133.83458240515,-16.567507840728506,3326968.592572337,-84.68558034769573,3326799.2213596166,-84.68563237274066,-5.202504492274329e-05,1.5638167938936025e-09,0.0
7927,7927,3243765.1275052424,-68.16447827394988,83118.7794347219,-14.315639217543785,3326883.9069399643,-82.48011749149367,3326718.9467291404,-82.48009333247319,2.4159020483693894e-05,7.262116478894996e-10,0.0
7928,7928,3243697.168574682,-68.2322463936471,83104.25827194993,-12.403793150492408,3326801.426846632,-80.6360395441395,3326640.154786917,-80.63602017052472,1.9373614790652027e-05,5.823778313615943e-10,0.0
7929,7929,3243630.6362074604,-68.30344896486426,83090.15461900095,-10.784055418817255,3326720.7908264613,-79.08750438368152,3326562.61579062,-79.08753145765513,-2.707397361234598e-05,8.138723583265948e-10,0.0
7930,7930,3243565.3376029083,-68.34760773961825,83076.36569209545,-10.51984049260346,3326641.7032950036,-78.86744823222172,3326483.9683846585,-78.86746211303398,-1.3880812261390929e-05,4.1728180244714827e-10,0.0
7931,7931,3243500.2627005624,-68.37623739924427,83062.57313232803,-10.282543011383613,3326562.8358328906,-78.65878041062788,3326405.518262816,-78.65878966404125,-9.253413367105168e-06,2.781805560477087e-10,0.0
7932,7932,3243435.398236408,-68.39362564438892,83048.7788068187,-10.318667615162296,3326484.1770432265,-78.71229325955122,3326326.752453816,-78.71229615109041,-2.8915391965256276e-06,8.692889820257593e-11,0.0
7933,7933,3243370.5096473237,-68.23346174031278,83034.9550997515,-20.074763612873387,3326405.4647470755,-88.30822535318616,3326228.848338703,-88.30818301904947,4.2334136693966684e-05,1.27273674254586e-09,0.0
7934,7934,3243298.159391224,-67.97451495212616,83018.9971728326,-29.10794827908412,3326317.1565640564,-97.08246323121028,3326122.99166509,-97.08243573503569,2.7496174595853518e-05,8.266734172114502e-10,0.0
7935,7935,3243219.225306154,-67.65199986545925,83000.84882216722,-38.76777849333174,3326220.0741283214,-106.41977835879098,3326007.2346035913,-106.41974637145177,3.198733921294661e-05,9.617339036473565e-10,0.0
7936,7936,3243133.2774031907,-67.45336440967135,82980.37697875917,-40.21986718366309,3326113.65438195,-107.67323159333444,3325898.307867783,-107.67328257346526,-5.098013082260877e-05,1.5328228978621984e-09,0.0
7937,7937,3243046.4293476418,-67.34173665460773,82959.55175173489,-40.57424313025427,3326005.9810993765,-107.915979784862,3325790.1490914957,-107.91602809587494,-4.8311012932344966e-05,1.45261759661962e-09,0.0
7938,7938,3242959.372519416,-67.29112879273926,82938.69255186498,-40.264338594744395,3325898.0650712806,-107.55546738748365,3325682.9541360913,-107.55546780163422,-4.141505769439391e-07,1.2453098586227758e-11,0.0
7939,7939,3242872.470316125,-67.34051027694005,82918.03928735398,-35.972825819670895,3325790.509603479,-103.31333609661095,3325583.882930308,-103.31333707412705,-9.775160947356198e-07,2.9393818623943126e-11,0.0
7940,7940,3242788.6387230363,-67.4591152118847,82898.55754336857,-30.63580204313729,3325687.196266405,-98.09491725502198,3325491.0063954843,-98.09495366550982,-3.64104878372018e-05,1.0948905820878254e-09,0.0
7941,7941,3242708.6711325035,-67.65862361960353,82880.43018023574,-20.95520114893331,3325589.1013127393,-88.61382476853684,3325411.8736624564,-88.61382551444694,-7.459100999085422e-07,2.243060794412305e-11,0.0
7942,7942,3242636.2046782724,-67.86521381067993,82864.2828089526,-13.614624659180704,3325500.487487225,-81.47983846986064,3325337.527810825,-81.47983792982996,5.400306832825663e-07,1.623987576497492e-11,0.0
7943,7943,3242569.2984255007,-68.01509440199963,82849.70922379421,-11.920719635409766,3325419.007649295,-79.9358140374094,3325259.1360276495,-79.93580760806799,6.429341411262612e-06,1.93348582719574e-10,0.0
7944,7944,3242503.651879444,-68.13547425237506,82835.4199622434,-10.236165474971298,3325339.071841687,-78.37163972734636,3325182.32856584,-78.37163611967117,3.607675196803939e-06,1.0849556025277985e-10,0.0
7945,7945,3242439.3054998857,-68.21421816241562,82821.39470568145,-9.771689280152865,3325260.7002055673,-77.98590744256849,3325104.7283777357,-77.98592038918287,-1.2946614376119214e-05,3.893595971768281e-10,0.0
7946,7946,3242375.3492598925,-68.26865881218717,82807.36502528544,-9.293104653552131,3325182.714285178,-77.5617634657393,3325027.590743893,-77.56177781941369,-1.4353674387734827e-05,4.316858731546208e-10,0.0
7947,7947,3242311.792254862,-68.30929029523418,82793.36025249667,-8.77318917706727,3325105.1525073587,-77.08247947230144,3324950.9875352685,-77.08249261789024,-1.3145588795282492e-05,3.953618818612151e-10,0.0
7948,7948,3242248.6572957444,-68.35449059714333,82779.41271899622,-7.763387769864754,3325028.070014741,-76.11787836700807,3324875.8342530257,-76.11788334790617,-4.980898097528552e-06,1.4980704079879037e-10,0.0
7949,7949,3242186.2801344767,-68.40068908617728,82765.67199691603,-6.777923111948703,3324951.952131393,-75.17861219812599,3324801.5949016353,-75.17861755937338,-5.361247389146229e-06,1.6125014489187414e-10,0.0
