,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
1413,1413,3283939.4894132083,-70.93663163518168,63095.97542761804,22.558459727824825,3347035.4648408266,-48.37817190735686,3346938.7084976467,-48.378171272575855,6.347810028728418e-07,1.8966018148500196e-11,26.654400000000003
1414,1414,3283890.648486448,-71.39196255269164,63096.43818310599,21.98843827476184,3346987.086669554,-49.4035242779298,3346888.2796652424,-49.403480033855885,4.424407391212526e-05,1.3219465430304288e-09,24.0192
1415,1415,3283841.4938870515,-71.57216770007962,63096.18930246847,27.421013692382,3346937.68318952,-44.15115400769761,3346849.3808819987,-44.151153513696045,4.940015685406252e-07,1.476019719807171e-11,16.545599999999997
1416,1416,3283797.9258026863,-76.0728373178855,63095.60623332037,53.504894076182346,3346893.5320360065,-22.567943241703155,3346848.3961499,-22.56794286472723,3.769759260308092e-07,1.126360926489737e-11,0.0
1417,1417,3283767.4432562254,-74.63941038117709,63103.5208369161,26.936563347512674,3346870.9640931417,-47.70284703366441,3346775.5584054072,-47.70284070074558,6.3329188293437255e-06,1.8922448544356781e-10,0.0
1418,1418,3283722.5223925626,-73.24734725609909,63100.73885987856,19.892545213176273,3346823.261252441,-53.35480204292281,3346716.5516504208,-53.35479997750372,2.0654190961977292e-06,6.17147901330089e-11,0.0
1419,1419,3283672.7089099004,-72.3687707569652,63097.197542562986,19.574957493351945,3346769.9064524635,-52.79381326361326,3346664.318824766,-52.79381443373859,-1.1701253299634118e-06,3.49639288105931e-11,0.0
1420,1420,3283622.8491009693,-71.89062283178048,63094.26353706065,20.035478136716065,3346717.1126380297,-51.85514469506441,3346613.4023540723,-51.8551392625086,5.432555809647965e-06,1.623299484137188e-10,0.0
1421,1421,3283573.1263686568,-71.55688700949794,63092.131130110465,20.97986203633031,3346665.257498767,-50.57702497316763,3346564.103453035,-50.57702075922862,4.213939014618973e-06,1.259183713310905e-10,0.0
1422,1422,3283524.5214974494,-71.21764970726464,63090.15898055872,20.05281717463,3346614.680478008,-51.16483253263464,3346512.3508129595,-51.16483251610771,1.652693271125827e-08,4.93855422563835e-13,0.0
1423,1423,3283475.4925838923,-70.98152863188173,63088.02306159956,19.543834192635092,3346563.515645492,-51.43769443924664,3346460.6402562163,-51.4376948364079,-3.9716125854738493e-07,1.1868098903352913e-11,0.0
1424,1424,3283426.0893867426,-70.81933844783401,63085.98856391276,19.574566693816735,3346512.0779506555,-51.24477175401728,3346409.5884177797,-51.24476112192497,1.0632092312334862e-05,3.177164071347834e-10,0.0
1425,1425,3283376.7890584976,-70.70008912280431,63084.04413103584,19.425483571542724,3346460.8331895336,-51.27460555126159,3346358.2839808767,-51.274603105615824,2.4456457623500683e-06,7.308379900793804e-11,0.0
1426,1426,3283327.420885139,-70.60514197623725,63082.13770128859,19.26425400367706,3346409.558586428,-51.34088797256019,3346306.876813252,-51.34088520333171,2.769228480303809e-06,8.275476763628431e-11,0.0
1427,1427,3283277.985280181,-70.52483449538691,63080.23242104384,19.103501794539014,3346358.2177012246,-51.4213327008479,3346255.3750387058,-51.42132981820032,2.8826475784171635e-06,8.614547472736806e-11,0.0
1428,1428,3283228.4846319123,-70.45482726173982,63078.31173949395,18.219677076632703,3346306.7963714064,-52.235150185107116,3346202.326072462,-52.2351487595588,1.425548319389236e-06,4.2601976224863987e-11,0.0
1429,1429,3283178.2445690627,-70.28874668758762,63076.31665358404,13.129305022188158,3346254.561222647,-57.15944166539946,3346140.242326346,-57.159454635344446,-1.2969944982899051e-05,3.8760912704250316e-10,0.0
1430,1430,3283123.6709822295,-70.25138817016436,63073.73078578206,13.211858984350547,3346197.4017680115,-57.03952918581381,3346083.3228354896,-57.03940333612263,0.00012584969118023537,3.761104522453722e-09,0.0
1431,1431,3283069.210321505,-69.88121400724357,63071.15204317028,8.808773772910962,3346140.3623646754,-61.07244023433261,3346018.217490034,-61.07243440672755,5.827605058073004e-06,1.741653714738139e-10,0.0
1432,1432,3283012.1719440105,-69.25149806101918,63067.117986258156,4.316551197006288,3346079.2899302687,-64.93494686401289,3345949.4200715227,-64.93491188203916,3.4981973726644355e-05,1.0455021679884385e-09,0.0
1433,1433,3282952.552187502,-68.62478898208333,63061.802830884495,-5.06962779665999,3346014.3550183866,-73.69441677874332,3345866.966492791,-73.69410881679505,0.00030796194826621104,9.204249641432197e-09,0.0
1434,1434,3282885.251574568,-74.93675787100035,63055.40933500195,23.65786418752367,3345940.66090957,-51.27889368347668,3345838.1031231605,-51.2788927257061,9.577705810670523e-07,2.8625729982960764e-11,0.0
1435,1435,3282829.235603354,-79.60215519629173,63060.146413490045,104.43260559284587,3345889.382016844,24.83045039655414,3345939.042917584,24.830450343433768,-5.31203738773911e-08,1.5876073411986408e-12,0.0
1436,1436,3282834.7322768136,-133.02034445889106,63079.480190374,255.7850050649176,3345914.2124671875,122.76466060602655,3346159.7417927184,122.76466492470354,4.318676985803904e-06,1.2906368252132984e-10,0.0
1437,1437,3282877.0777931395,-147.3544295827923,63159.899338972704,389.8595394512733,3346036.9771321123,242.505109868481,3346521.987357512,242.50511553138494,5.662903959091636e-06,1.6921759308574545e-10,0.0
1438,1438,3283035.477260935,-153.7055206578149,63244.00498670869,643.1169381383513,3346279.4822476436,489.41141748053644,3347258.3050886737,489.4114235495217,6.0689852716677706e-06,1.8131212827051286e-10,0.0
1439,1439,3283469.451068729,-142.14702459333392,63299.44260246409,490.96548455691305,3346768.893671193,348.81845996357913,3347466.530687325,348.8185561685823,9.620500316032121e-05,2.8739646021365216e-09,0.0
1440,1440,3283788.1368821277,-122.3273837138282,63329.5753452339,300.28374614783706,3347117.7122273617,177.95636243400887,3347473.6249518553,177.95636205933988,-3.746689856143348e-07,1.119258962405487e-11,0.0
1441,1441,3283962.7108328976,-101.12389959028911,63332.95775652333,118.30476663661987,3347295.668589421,17.18086704633076,3347330.0303288936,17.180872426368296,5.380037535474003e-06,1.607262351404706e-10,0.0
1442,1442,3283997.114067546,-87.9064301588545,63315.73539430122,32.224723693362264,3347312.8494618475,-55.68170646549224,3347201.4861137928,-55.681641589384526,6.487610771443997e-05,1.9382193747100415e-09,0.0
1443,1443,3283958.701979845,-81.1126657776652,63298.46584041345,32.71415393951596,3347257.167820258,-48.39851183814924,3347160.370811939,-48.39849648112431,1.5357024928164265e-05,4.5880756303406605e-10,0.0
1444,1444,3283920.762926317,-77.48325531968659,63288.00639746028,33.16110001741249,3347208.769323777,-44.322155302274105,3347120.1250071567,-44.322161317802966,-6.0155288608143564e-06,1.7972252671396114e-10,0.0
1445,1445,3283882.4094082536,-75.51421729920642,63282.03775420541,33.68280830376634,3347164.447162459,-41.83140899544008,3347080.7843452985,-41.8314081649296,8.305104799433138e-07,2.4812979830893587e-11,0.0
1446,1446,3283843.240548372,-74.45006309944436,63279.37520592252,34.27246562922963,3347122.615754294,-40.177597470214735,3347042.260559265,-40.177597559057176,-8.884244095952454e-08,2.654356713879067e-12,0.0
1447,1447,3283804.528657408,-73.89387861563362,63277.909499327376,34.53050660421072,3347082.438156735,-39.3633720114229,3347003.7114150026,-39.363369720987976,2.290434927942897e-06,6.84323988088611e-11,0.0
1448,1448,3283765.986907645,-73.45438258520298,63277.087879368875,34.28129705165002,3347043.074787014,-39.17308553355296,3346964.7286347793,-39.173066701274365,1.8832278591673912e-05,5.626673753253313e-10,0.0
1449,1449,3283727.6087403195,-73.18803157725219,63276.29297999324,34.099804921721514,3347003.901720313,-39.088226655530676,3346925.7252710443,-39.08822261309251,4.042438163764928e-06,1.2078063559171332e-10,0.0
1450,1450,3283689.1240784437,-73.01149088086316,63275.689419256014,32.4314964382346,3346964.8134977,-40.57999444262856,3346883.6535201957,-40.57998306164518,1.1380983380604448e-05,3.400471769801176e-10,0.0
1451,1451,3283649.065701168,-72.90672624591603,63275.16781347027,32.43670053111889,3346924.233514638,-40.470025714797146,3346843.2934664497,-40.47002247348428,3.2413128678854264e-06,9.684686684354075e-11,0.0
1452,1452,3283609.0293768146,-72.83488423946355,63274.7341153502,32.05341738876539,3346883.7634921647,-40.78146685069816,3346802.200556464,-40.781468850094825,-1.999396666008124e-06,5.974050888563686e-11,0.0
1453,1453,3283568.721985189,-72.65466105753326,63274.26003812564,29.82980649706449,3346842.9820233146,-42.82485456046877,3346757.33231289,-42.824855864048004,-1.303579232114771e-06,3.895051545950863e-11,0.0
1454,1454,3283527.069306863,-72.29176215000328,63273.08786058743,29.18786610340045,3346800.1571674505,-43.10389604660283,3346713.9494018066,-43.10386959742755,2.6449175280163217e-05,7.903028367539675e-10,0.0
1455,1455,3283486.0829950026,-71.80486398985177,63270.970302850685,26.753273565619306,3346757.053297853,-45.05159042423246,3346666.950111899,-45.051595530007035,-5.105774576463773e-06,1.525629724312142e-10,0.0
1456,1456,3283444.008654897,-71.29439319424465,63267.99304742603,25.37210067304832,3346712.001702323,-45.922292521196326,3346620.157112271,-45.922297530807555,-5.009611228956601e-06,1.496916588609593e-10,0.0
1457,1457,3283401.6013466804,-70.92305779621105,63264.478058111774,25.867204853956853,3346666.0794047923,-45.055852942254205,3346575.9677002337,-45.05585161643103,1.3258231774671003e-06,3.961730408224397e-11,0.0
1458,1458,3283360.0406581424,-88.08788173115566,63260.982895033456,307.2599913264416,3346621.023553176,219.17210959528592,3347059.3678087187,219.17214594734833,3.6352062409150676e-05,1.0860895614453935e-09,0.0
1459,1459,3283548.9738015523,-113.89787268255716,63291.22189757066,480.6281084728033,3346840.195699123,366.7302357902462,3347573.6561760926,366.7302411790006,5.388754402702034e-06,1.6097493158246341e-10,0.0
1460,1460,3283845.8187449942,-127.1620204281288,63361.10719530776,467.5053796525306,3347206.925940302,340.3433592244018,3347887.6126603126,340.34336078586057,1.5614587596246565e-06,4.664011879370956e-11,0.0
1461,1461,3284139.4887547093,-135.85314404737852,63407.78054637901,490.00134608561365,3347547.269301088,354.1482020382351,3348255.565713009,354.14820988243446,7.844199330975243e-06,2.3427719829101e-10,0.0
1462,1462,3284448.976579348,-137.68265059252408,63452.44093162246,510.0723681531003,3347901.4175109705,372.3897175605762,3348646.1969461506,372.38971761940047,5.882429832126945e-08,1.7566591052502105e-12,0.0
1463,1463,3284779.494418803,-129.01759480116658,63494.31280978669,325.22259491190124,3348273.80722859,196.20500011073466,3348666.2172320723,196.20500337146223,3.2607275670670788e-06,9.737392010847587e-11,0.0
1464,1464,3284953.5814641006,-118.64307186194185,63516.43076786058,375.5650863565778,3348470.0122319614,256.92201449463596,3348983.856261212,256.9220147561282,2.6149223231186625e-07,7.808106683553703e-12,0.0
1465,1465,3285197.7051912886,-108.49678578895464,63529.22905542905,207.89420162923957,3348726.9342467175,99.39741584028494,3348925.729084478,99.39742192067206,6.0803871235748375e-06,1.8156231626065592e-10,0.0
1466,1466,3285292.3700493006,-98.98123997649216,63533.961619337366,144.6222224715131,3348826.331668638,45.64098249502095,3348917.613767976,45.641116842627525,0.00013434760657560219,4.011672488546033e-09,0.0
1467,1467,3285338.4314362146,-92.26393399852171,63533.541349266205,118.06675067856163,3348871.972785481,25.802816680039925,3348923.5784197426,25.802817581687123,9.016471977929541e-07,2.692349277848898e-11,0.0
1468,1468,3285365.427246492,-87.38104987939968,63532.34835657045,96.13935445357276,3348897.7756030625,8.758304574173081,3348915.292215382,8.758307745680213,3.1715071315829846e-06,9.47025187216653e-11,0.0
1469,1469,3285375.7099481774,-83.7832270034739,63530.823962630915,76.89280297976666,3348906.533910808,-6.89042402370724,3348892.753065048,-6.890421736519784,2.2871874563179517e-06,6.829682599493882e-11,0.0
1470,1470,3285371.01441594,-81.18842055484842,63528.62907313175,69.29497375062331,3348899.6434890716,-11.893446804225107,3348875.856559077,-11.89348319079727,-3.638657216242791e-05,1.086530935184161e-09,41.77439999999999
1471,1471,3285359.7914712927,-79.74422692299854,63527.9585345883,63.00237048969608,3348887.750005881,-16.74185643330246,3348854.266484782,-16.741664665285498,0.00019176801696119128,5.72637689493983e-09,156.4704
1472,1472,3285342.582700915,-77.78976162768258,63528.42564030018,49.90564980577894,3348871.0083412156,-27.884111821903637,3348815.2401199946,-27.88410939881578,2.423087856584516e-06,7.235657039406247e-11,513.3456000000001
1473,1473,3285316.115389238,-76.63163200762077,63527.00884257853,44.97268016437325,3348843.1242318167,-31.658951843247515,3348779.8066000906,-31.658679882995784,0.0002719602517302633,8.121174500463077e-09,0.0
1474,1474,3285285.340422158,-75.71286913535381,63526.12512977562,43.44363123958247,3348811.4655519337,-32.26923789577134,3348746.9270977452,-32.26921629253775,2.1603233591349635e-05,6.451139504313778e-10,0.0
1475,1475,3285253.627932622,-75.49595466434137,63525.568403018886,46.26209601603046,3348779.196335641,-29.233858648310907,3348720.7286170376,-29.233859955333173,-1.3070222664168796e-06,3.903049469749771e-11,0.0
1476,1476,3285223.865563267,-75.33741180020736,63526.09691241873,47.377511819063656,3348749.962475686,-27.959899981143707,3348694.0426912117,-27.95988449314609,1.548799761508235e-05,4.625085904424778e-10,0.0
1477,1477,3285195.314923435,-75.2913315598483,63526.687667757586,49.07590600519986,3348722.0025911927,-26.21542555464844,3348669.5717351986,-26.215430439449847,-4.884801406035422e-06,1.4587289971116011e-10,11.2752
1478,1478,3285167.801333015,-75.66963291988245,63527.9858277382,67.38552789273588,3348695.7871607533,-8.284105027146566,3348679.218869913,-8.284185813274235,-8.078612766837523e-05,2.4124773496709644e-09,26.3952
1479,1479,3285155.9500388373,-76.7318827072043,63531.552936102904,119.77074687892154,3348687.50297494,43.038864171717236,3348773.580574152,43.03873504046351,-0.00012913125372904233,3.856075981909251e-09,0.0
1480,1480,3285190.1436911775,-85.16336514583556,63540.39801880287,172.0691741723008,3348730.5417099805,86.90580902646523,3348904.3533775373,86.90585853019729,4.950373205758751e-05,1.4782068053887692e-09,0.0
1481,1481,3285254.859039028,-91.27814800245392,63562.58852948238,212.4190841540801,3348817.4475685107,121.14093615162619,3349059.7294718293,121.14096716698259,3.101535639871145e-05,9.260914675774622e-10,0.0
1482,1482,3285354.4727523564,-97.28721072877327,63584.11578332125,248.53814158509442,3348938.5885356776,151.25093085632113,3349241.090395639,151.25092910509557,-1.7512255681140232e-06,5.2287235252663e-11,0.0
1483,1483,3285480.439523408,-102.72724157722288,63609.399941374715,272.7897986422718,3349089.8394647827,170.06255706504894,3349429.964582422,170.06256057415158,3.5091026404643344e-06,1.0476715971285637e-10,0.0
1484,1484,3285630.701855695,-109.48922099515808,63629.20016966191,332.9766685572757,3349259.902025357,223.4874475621176,3349706.8769143927,223.4874414736405,-6.088477107368817e-06,1.8176148932103764e-10,0.0
1485,1485,3285816.2348756045,-113.16635375253435,63667.15459122586,342.2318750373376,3349483.3894668305,229.06552128480325,3349941.520509073,229.06552095757797,-3.272252797614783e-07,9.768089316130855e-12,0.0
1486,1486,3286017.065985105,-114.89452002111703,63695.38900268333,333.60182029198063,3349712.454987788,218.70730027086358,3350149.869591713,218.70730365393683,3.383073249096924e-06,1.0098274348273331e-10,0.0
1487,1487,3286208.1385757723,-110.90251818788587,63723.023715669675,281.33381750414827,3349931.162291442,170.4312993162624,3350272.0248860978,170.43129533948377,-3.976778629066757e-06,1.1870017119585863e-10,0.0
1488,1488,3286360.064664098,-106.10309628428621,63741.5289226836,236.06149593976485,3350101.5935867815,129.95839965547864,3350361.510425303,129.9584388663061,3.9210827452507147e-05,1.1703461650480108e-09,0.0
1489,1489,3286476.4942737045,-100.99242164280427,63755.05775194353,192.13498173648446,3350231.552025648,91.14256009368019,3350413.8371537453,91.14256800385192,7.910171731850824e-06,2.360953636273989e-10,0.0
1490,1490,3286559.90144912,-95.79595507183114,63762.793144531395,151.17290772125378,3350322.6945936517,55.376952649422634,3350433.4485098077,55.37696350645274,1.0857030105171361e-05,3.2404852303514064e-10,0.0
1491,1491,3286612.541827755,-90.39297086825859,63765.52972940301,113.37382448143093,3350378.071557158,22.980853613172343,3350424.0332738296,22.980863058473915,9.44530157198642e-06,2.8191361684917977e-10,0.0
1492,1492,3286637.536104834,-84.66655537191849,63763.516315382556,73.16162675670115,3350401.0524202166,-11.504928615217338,3350378.042566755,-11.504924846347421,3.7688699165983053e-06,1.1249088516921333e-10,0.0
